,open,high,low,close,volume
2023-12-18 03:45:00+00:00,2400.0,2520.0,2400.0,2520.0,21
2023-12-18 03:50:00+00:00,2520.0,2520.0,2515.0,2515.0,0
2023-12-18 03:55:00+00:00,2515.0,2515.0,2496.0,2496.0,10
2023-12-18 04:00:00+00:00,2496.0,2496.0,2488.9,2489.0,12
2023-12-18 04:05:00+00:00,2489.0,2489.0,2450.0,2450.0,21
2023-12-18 04:10:00+00:00,2450.0,2450.0,2450.0,2450.0,0
2023-12-18 04:15:00+00:00,2450.0,2450.0,2450.0,2450.0,0
2023-12-18 04:20:00+00:00,2450.0,2450.0,2425.0,2425.0,0
2023-12-18 04:25:00+00:00,2425.0,2425.0,2406.0,2406.0,5
2023-12-18 04:30:00+00:00,2406.0,2406.0,2406.0,2406.0,0
2023-12-18 04:35:00+00:00,2406.0,2406.0,2406.0,2406.0,0
2023-12-18 04:40:00+00:00,2406.0,2406.0,2400.0,2400.0,10
2023-12-18 04:45:00+00:00,2400.0,2400.0,2400.0,2400.0,0
2023-12-18 04:50:00+00:00,2400.0,2400.0,2400.0,2400.0,0
2023-12-18 04:55:00+00:00,2400.0,2400.0,2400.0,2400.0,0
2023-12-18 05:00:00+00:00,2410.0,2410.0,2410.0,2410.0,1
2023-12-18 05:05:00+00:00,2410.0,2410.0,2410.0,2410.0,0
2023-12-18 05:15:00+00:00,2410.0,2410.0,2400.0,2400.0,0
2023-12-18 05:25:00+00:00,2410.0,2410.0,2400.0,2410.0,5
2023-12-18 05:30:00+00:00,2410.0,2410.0,2410.0,2410.0,4
2023-12-18 05:40:00+00:00,2410.0,2410.0,2410.0,2410.0,0
2023-12-18 05:55:00+00:00,2410.0,2410.0,2410.0,2410.0,5
2023-12-18 06:00:00+00:00,2410.0,2410.0,2410.0,2410.0,0
2023-12-18 06:15:00+00:00,2410.0,2410.0,2410.0,2410.0,0
2023-12-18 06:25:00+00:00,2410.0,2410.0,2410.0,2410.0,1
2023-12-18 06:30:00+00:00,2410.0,2410.0,2410.0,2410.0,0
2023-12-18 06:45:00+00:00,2410.0,2410.0,2410.0,2410.0,0
2023-12-18 06:50:00+00:00,2410.0,2410.0,2410.0,2410.0,0
2023-12-18 07:05:00+00:00,2410.0,2410.0,2410.0,2410.0,0
2023-12-18 07:15:00+00:00,2410.0,2410.0,2410.0,2410.0,0
2023-12-18 07:20:00+00:00,2410.0,2410.0,2410.0,2410.0,0
2023-12-18 07:30:00+00:00,2410.0,2410.0,2410.0,2410.0,0
2023-12-18 07:35:00+00:00,2410.0,2410.0,2410.0,2410.0,0
2023-12-18 07:45:00+00:00,2410.0,2410.0,2410.0,2410.0,0
2023-12-18 07:55:00+00:00,2410.0,2410.0,2410.0,2410.0,0
2023-12-18 08:25:00+00:00,2410.0,2410.0,2410.0,2410.0,3
2023-12-18 08:30:00+00:00,2410.0,2410.0,2410.0,2410.0,0
2023-12-18 08:35:00+00:00,2410.0,2410.0,2410.0,2410.0,0
2023-12-18 08:40:00+00:00,2410.0,2410.0,2410.0,2410.0,0
2023-12-18 08:45:00+00:00,2410.0,2410.0,2410.0,2410.0,0
2023-12-18 09:10:00+00:00,2400.0,2400.0,2400.0,2400.0,6
2023-12-18 09:15:00+00:00,2400.0,2400.0,2400.0,2400.0,0
2023-12-18 09:20:00+00:00,2400.0,2400.0,2400.0,2400.0,0
2023-12-18 09:30:00+00:00,2400.0,2400.0,2400.0,2400.0,0
2023-12-18 09:35:00+00:00,2410.0,2429.3,2410.0,2429.3,6
2023-12-18 09:45:00+00:00,2450.0,2450.0,2450.0,2450.0,51
2023-12-18 09:50:00+00:00,2450.0,2450.0,2450.0,2450.0,0
2023-12-18 09:55:00+00:00,2449.95,2450.0,2402.0,2402.0,13
2023-12-19 05:10:00+00:00,2429.95,2429.95,2429.95,2429.95,0
2023-12-19 05:15:00+00:00,2429.95,2429.95,2429.95,2429.95,0
2023-12-19 05:30:00+00:00,2429.95,2429.95,2429.95,2429.95,0
2023-12-19 05:35:00+00:00,2429.95,2429.95,2429.95,2429.95,0
2023-12-19 05:55:00+00:00,2429.95,2429.95,2429.95,2429.95,0
2023-12-19 06:05:00+00:00,2402.0,2402.0,2402.0,2402.0,2
2023-12-19 06:10:00+00:00,2402.0,2402.0,2402.0,2402.0,3
2023-12-19 06:20:00+00:00,2402.0,2402.0,2376.0,2376.0,25
