,open,high,low,close,volume
2016-12-19,509.5,568.6,509.0,520.95,25498
2016-12-20,529.9,529.95,512.5,514.5,5144
2016-12-21,527.45,527.45,510.0,513.2,1408
2016-12-22,514.5,520.0,484.3,489.55,6542
2016-12-23,490.5,504.45,490.0,491.7,1954
2016-12-26,499.5,499.5,476.5,479.15,5322
2016-12-27,492.0,498.3,480.0,490.4,1192
2016-12-28,482.5,500.0,482.5,492.5,1972
2016-12-29,491.75,497.5,480.0,496.45,1222
2016-12-30,486.0,499.0,486.0,495.3,1736
2017-01-02,488.45,497.5,488.45,495.0,1368
2017-01-03,494.8,501.95,490.0,495.35,4596
2017-01-04,499.8,502.35,485.65,492.65,2324
2017-01-05,495.5,499.95,494.95,496.15,2422
2017-01-06,499.85,501.0,488.05,491.6,2610
2017-01-09,498.9,498.9,487.5,489.15,1480
2017-01-10,487.5,497.5,487.5,494.15,790
2017-01-11,492.5,499.5,492.5,494.3,702
2017-01-12,489.5,503.6,489.5,498.25,1896
2017-01-13,500.0,502.5,493.5,496.0,1676
2017-01-16,496.0,500.0,491.1,495.35,840
2017-01-17,495.8,500.0,495.0,498.0,1214
2017-01-18,488.5,502.95,488.5,496.95,362
2017-01-19,510.0,510.0,496.0,501.2,562
2017-01-20,509.65,509.65,490.55,493.05,830
2017-01-23,498.0,500.0,485.5,489.05,2002
2017-01-24,487.5,493.8,487.5,490.45,764
2017-01-25,497.5,497.5,485.0,492.1,3318
2017-01-27,498.3,498.45,480.5,491.05,3018
2017-01-30,495.9,495.95,483.05,492.95,372
2017-01-31,486.9,496.2,482.5,484.95,1854
2017-02-01,489.2,501.45,485.0,493.7,2480
2017-02-02,497.5,498.55,495.55,496.75,1144
2017-02-03,497.0,501.1,473.0,474.5,13038
2017-02-06,478.0,481.45,470.5,473.95,4724
2017-02-07,481.1,481.1,468.0,470.3,1812
2017-02-08,473.0,476.5,460.0,468.1,1818
2017-02-09,468.1,473.45,462.5,466.1,2370
2017-02-10,467.55,472.45,464.0,470.8,1918
2017-02-13,462.5,470.0,458.8,461.6,2510
