,open,high,low,close,volume
2016-12-19,29.0,29.15,28.6,29.0,342484
2016-12-20,29.0,29.3,28.3,28.6,669486
2016-12-21,28.8,29.8,28.5,28.65,806508
2016-12-22,28.7,28.9,27.55,28.2,584194
2016-12-23,28.0,28.45,27.6,28.0,388102
2016-12-26,27.6,28.0,27.0,27.55,468102
2016-12-27,27.8,28.0,27.35,27.65,258918
2016-12-28,27.85,28.1,27.3,27.5,357116
2016-12-29,27.3,27.85,27.3,27.6,199050
2016-12-30,27.7,28.0,27.5,27.7,346362
2017-01-02,27.7,28.45,27.6,28.1,380528
2017-01-03,28.1,28.9,28.0,28.4,691242
2017-01-04,28.5,29.25,28.5,28.9,776856
2017-01-05,29.15,29.6,28.8,29.25,641304
2017-01-06,29.2,29.65,28.8,28.95,480074
2017-01-09,28.95,30.25,28.95,29.8,1285596
2017-01-10,29.85,30.45,29.75,30.05,619292
2017-01-11,30.4,31.4,30.05,30.55,1759178
2017-01-12,30.85,31.2,30.2,30.4,809570
2017-01-13,30.5,30.65,30.05,30.3,432248
2017-01-16,30.3,31.35,30.0,30.95,745052
2017-01-17,30.7,31.4,30.6,30.7,594196
2017-01-18,30.9,31.65,30.75,31.0,978314
2017-01-19,30.95,31.4,30.65,30.9,485924
2017-01-20,30.75,31.25,29.8,30.15,842066
2017-01-23,29.7,30.9,29.7,30.45,377858
2017-01-24,30.75,30.9,30.05,30.2,370598
2017-01-25,30.25,31.35,30.2,30.55,1180772
2017-01-27,30.7,31.25,30.05,30.15,772024
2017-01-30,30.0,30.45,29.5,29.6,556914
2017-01-31,29.65,29.7,28.8,28.9,547380
2017-02-01,29.0,29.9,28.8,29.7,479284
2017-02-02,29.9,30.45,29.6,30.1,595998
2017-02-03,30.1,31.3,30.05,30.4,1211260
2017-02-06,30.7,30.9,29.8,30.1,717716
2017-02-07,30.05,30.75,30.0,30.3,745324
2017-02-08,30.25,31.25,30.25,31.1,857738
2017-02-09,31.4,35.85,30.55,34.55,16134944
2017-02-10,35.0,36.7,34.3,35.7,11746262
2017-02-13,35.95,36.1,33.7,34.8,2657912
2017-02-14,34.9,34.9,34.0,34.3,1638262
2017-02-15,34.4,34.55,32.6,32.75,1660642
