,open,high,low,close,volume
2016-12-19,142.95,145.75,140.1,142.65,645516
2016-12-20,142.5,148.7,140.6,141.25,730978
2016-12-21,142.0,146.2,141.25,142.05,246135
2016-12-22,141.5,142.35,136.0,136.65,146649
2016-12-23,136.1,141.6,135.25,137.0,243657
2016-12-26,136.55,136.55,129.5,130.35,90340
2016-12-27,130.8,134.5,130.75,132.15,117009
2016-12-28,132.85,137.0,132.05,132.65,254265
2016-12-29,132.9,133.9,131.15,132.2,49586
2016-12-30,133.4,136.0,132.7,134.15,133721
2017-01-02,134.15,137.5,132.95,136.8,176970
2017-01-03,137.0,151.8,135.25,149.65,1470318
2017-01-04,150.95,155.0,149.5,151.85,820281
2017-01-05,152.4,154.0,149.3,150.05,274355
2017-01-06,150.35,152.4,146.5,147.85,357314
2017-01-09,148.0,159.35,146.1,155.05,1292869
2017-01-10,155.0,162.1,153.0,161.15,1149760
2017-01-11,161.2,165.0,161.0,161.7,535982
2017-01-12,160.9,160.9,157.05,158.8,208935
2017-01-13,158.55,168.8,158.1,165.95,724432
2017-01-16,165.05,170.95,163.45,169.75,539489
2017-01-17,170.15,173.2,165.9,167.05,309895
2017-01-18,168.3,171.55,163.7,164.4,271938
2017-01-19,164.95,168.8,163.75,165.0,138075
2017-01-20,164.7,166.6,159.3,159.75,152864
2017-01-23,159.75,162.45,158.4,159.7,137703
2017-01-24,161.5,163.3,158.8,160.35,202709
2017-01-25,161.0,164.75,160.6,163.75,242898
2017-01-27,163.0,165.1,160.0,160.75,101832
2017-01-30,160.35,167.75,158.0,164.55,411050
2017-01-31,164.55,165.5,159.2,160.35,129874
2017-02-01,160.95,164.4,158.6,162.7,121640
2017-02-02,162.2,171.0,160.6,169.8,598881
2017-02-03,170.0,174.8,167.15,168.25,345688
2017-02-06,168.35,171.4,166.05,168.3,199371
2017-02-07,167.95,174.5,165.3,171.95,564584
2017-02-08,171.1,176.35,170.05,172.35,381664
2017-02-09,172.5,173.5,168.5,170.2,162398
2017-02-10,170.2,172.9,168.25,169.25,110747
2017-02-13,169.9,172.85,167.35,168.7,161271
2017-02-14,169.9,172.8,168.25,171.35,205329
2017-02-15,170.0,171.0,160.55,161.5,200570
2017-02-16,162.95,165.0,159.25,162.9,117991
2017-02-17,162.5,165.8,162.1,162.55,121893
2017-02-20,162.65,170.0,162.45,167.0,303440
2017-02-21,166.5,169.1,164.4,164.85,107372
2017-02-22,165.0,170.7,164.3,164.8,298210
2017-02-23,164.95,166.7,162.45,163.15,60131
2017-02-27,163.55,166.2,159.6,160.05,87075
2017-02-28,162.0,167.25,162.0,164.2,278687
2017-03-01,165.0,167.0,163.55,164.75,97266
2017-03-02,165.75,165.95,160.5,161.15,86861
2017-03-03,161.35,162.3,159.05,160.2,71331
2017-03-06,161.0,162.45,160.4,161.25,38740
2017-03-07,162.15,165.5,160.15,163.85,210464
2017-03-08,163.1,163.95,159.1,159.8,71204
2017-03-09,159.25,160.45,157.6,158.05,59686
2017-03-10,158.5,161.5,156.6,157.25,37824
2017-03-14,160.4,161.85,154.9,157.75,42364
2017-03-15,158.35,158.85,154.0,154.8,100238
2017-03-16,155.5,158.5,155.0,155.8,72484
2017-03-17,156.45,157.4,152.15,152.9,73248
2017-03-20,152.9,154.25,149.0,149.6,62399
2017-03-21,149.6,153.65,149.0,150.0,78929
2017-03-22,148.05,149.65,146.0,146.35,69633
2017-03-23,147.45,151.9,146.15,149.7,72731
2017-03-24,150.05,157.6,150.05,155.9,171842
2017-03-27,155.9,158.7,153.35,154.75,91467
2017-03-28,155.05,159.0,151.85,152.45,88828
2017-03-29,153.0,156.35,152.5,154.35,110454
2017-03-30,154.5,156.8,153.15,156.05,51757
2017-03-31,156.05,163.8,153.75,159.85,265075
2017-04-03,160.9,165.1,160.7,163.9,197136
2017-04-05,163.9,169.5,162.8,166.85,239549
2017-04-06,166.2,170.5,163.55,167.05,192074
2017-04-07,166.8,170.0,163.75,166.1,173753
2017-04-10,166.45,178.55,165.15,175.05,839875
2017-04-11,175.55,176.25,170.35,172.1,120799
2017-04-12,172.95,174.4,166.35,167.6,155556
2017-04-13,168.9,172.75,166.2,171.5,110651
2017-04-17,171.05,172.95,166.2,166.75,51800
2017-04-18,168.0,172.25,164.1,164.65,209609
2017-04-19,165.2,175.0,165.2,173.05,343987
2017-04-20,174.9,179.3,174.8,175.8,405089
2017-04-21,177.4,179.0,171.05,174.05,138974
2017-04-24,174.0,175.35,172.1,173.25,81107
2017-04-25,175.2,175.25,170.0,170.9,77734
2017-04-26,171.25,174.5,166.25,167.5,119525
2017-04-27,168.0,173.45,166.5,169.55,129052
