,open,high,low,close,volume
2016-12-18,1467.4,1494.0,1460.8,1474.3,569313
2016-12-19,1485.0,1487.65,1446.0,1449.25,685374
2016-12-20,1459.0,1476.0,1445.0,1465.15,595663
2016-12-21,1465.1,1469.8,1442.0,1447.4,542888
2016-12-22,1447.95,1460.0,1440.0,1445.8,488669
2016-12-25,1445.0,1463.35,1397.3,1402.95,877985
2016-12-26,1404.95,1452.5,1404.0,1446.1,841430
2016-12-27,1450.0,1468.6,1447.3,1454.35,582828
2016-12-28,1464.0,1470.3,1451.05,1467.85,487712
2016-12-29,1470.0,1489.95,1470.0,1486.95,427683
2017-01-01,1488.0,1510.0,1476.2,1505.75,432507
2017-01-02,1514.95,1514.95,1492.1,1505.5,575773
2017-01-03,1505.9,1510.75,1485.0,1489.0,650696
2017-01-04,1499.9,1518.0,1486.7,1512.1,663374
2017-01-05,1513.25,1527.8,1506.0,1512.05,442853
2017-01-08,1511.0,1520.1,1486.5,1489.5,443260
2017-01-09,1490.0,1501.9,1483.4,1488.5,633637
2017-01-10,1492.5,1525.5,1492.5,1521.75,747080
2017-01-11,1495.0,1521.0,1485.1,1491.0,859263
2017-01-12,1500.0,1507.95,1487.1,1496.25,397553
2017-01-15,1498.95,1513.0,1493.05,1509.15,372811
2017-01-16,1503.0,1509.15,1490.05,1494.0,427552
2017-01-17,1492.1,1510.75,1490.5,1496.9,451242
2017-01-18,1493.0,1505.0,1470.55,1479.15,444368
2017-01-19,1483.0,1488.45,1455.25,1465.35,573900
2017-01-22,1460.0,1496.0,1450.05,1483.25,812744
2017-01-23,1477.5,1509.8,1477.5,1504.7,432795
2017-01-24,1515.0,1529.8,1502.3,1519.25,846726
2017-01-26,1518.0,1518.7,1488.15,1492.3,727852
2017-01-29,1494.1,1508.85,1487.0,1499.7,452570
2017-01-30,1510.0,1510.05,1466.35,1470.7,688000
2017-01-31,1471.0,1484.8,1435.7,1474.1,894488
2017-02-01,1482.7,1492.4,1450.0,1481.45,1006697
2017-02-02,1478.0,1505.95,1478.0,1492.0,472175
2017-02-05,1501.0,1573.6,1484.8,1496.15,2848834
2017-02-06,1495.0,1511.8,1461.0,1466.15,1101632
2017-02-07,1474.0,1491.0,1467.0,1486.75,955712
2017-02-08,1498.95,1520.0,1475.75,1491.35,3701844
2017-02-09,1509.0,1509.0,1461.0,1466.05,1510360
2017-02-12,1479.0,1479.0,1445.0,1447.6,863549
2017-02-13,1448.3,1455.95,1425.55,1431.45,797448
2017-02-14,1432.05,1442.0,1428.5,1432.9,1298433
2017-02-15,1433.0,1449.0,1424.7,1440.95,1169195
2017-02-16,1456.95,1464.95,1445.05,1458.7,1093407
2017-02-19,1460.0,1467.0,1448.6,1464.55,2218830
2017-02-20,1468.0,1473.0,1457.95,1471.0,1196203
2017-02-21,1471.0,1476.0,1446.25,1452.8,680057
2017-02-22,1450.0,1465.65,1444.85,1450.0,1225360
2017-02-26,1452.1,1469.0,1450.3,1464.1,867741
2017-02-27,1466.95,1478.0,1461.25,1474.1,1456387
