,open,high,low,close,volume
2016-12-18,440.15,443.85,433.55,438.25,1450
2016-12-19,444.95,445.0,425.5,428.05,14258
2016-12-20,434.85,440.75,425.0,425.7,7373
2016-12-21,425.6,434.0,421.0,431.4,4433
2016-12-22,434.85,436.0,422.05,425.6,2138
2016-12-25,421.0,432.6,418.05,429.4,11150
2016-12-26,434.0,450.0,434.0,442.5,21488
2016-12-27,444.5,465.0,438.1,456.6,26117
2016-12-28,453.05,469.0,444.0,455.3,12776
2016-12-29,455.3,461.0,450.1,456.7,4230
2017-01-01,461.0,461.0,448.2,450.0,9834
2017-01-02,448.5,459.0,448.5,453.65,3735
2017-01-03,451.0,456.0,446.1,451.95,3950
2017-01-04,447.35,480.4,447.0,473.75,18801
2017-01-05,477.05,480.0,472.5,477.65,7246
2017-01-08,481.85,504.0,472.0,485.05,16635
2017-01-09,483.15,492.0,483.0,489.85,5048
2017-01-10,485.0,494.0,484.0,491.4,14572
2017-01-11,494.0,503.0,483.0,488.45,11191
2017-01-12,490.0,490.0,480.15,482.75,2780
2017-01-15,483.3,489.3,481.95,483.25,2487
2017-01-16,482.0,487.0,471.25,474.95,3333
2017-01-17,473.0,483.85,470.05,476.15,5468
2017-01-18,481.15,481.45,461.4,466.1,4477
2017-01-19,466.0,479.05,461.0,474.55,4932
2017-01-22,489.95,495.0,475.05,492.05,112249
2017-01-23,492.05,510.1,492.05,504.7,25452
2017-01-24,505.9,515.05,504.0,514.85,18931
2017-01-26,517.5,528.0,513.7,522.65,26198
2017-01-29,521.15,535.35,510.55,520.15,123647
2017-01-30,524.35,531.0,520.3,525.15,32864
2017-01-31,540.0,553.95,520.0,549.95,70059
2017-02-01,554.0,560.0,538.0,547.05,14813
2017-02-02,549.0,599.0,546.0,595.65,168965
2017-02-05,601.7,624.7,590.1,597.3,77411
2017-02-06,595.05,602.8,594.0,597.25,16144
2017-02-07,594.15,600.0,590.0,593.4,12357
2017-02-08,597.0,597.0,580.05,583.4,13806
2017-02-09,584.0,589.75,562.2,567.2,14536
2017-02-12,573.15,573.5,545.55,559.9,15352
2017-02-13,551.0,569.7,550.0,556.65,3485
2017-02-14,551.05,557.05,550.0,551.4,10824
2017-02-15,546.0,555.0,540.0,554.7,9955
2017-02-16,551.1,652.0,547.0,618.25,305459
2017-02-19,620.0,648.9,603.95,623.55,106163
2017-02-20,624.0,635.2,618.0,630.9,27728
2017-02-21,630.0,660.0,630.0,641.45,58036
2017-02-22,641.75,645.9,625.0,630.5,13251
2017-02-26,630.0,634.45,608.4,621.65,7370
2017-02-27,623.9,625.65,600.1,604.8,11774
2017-02-28,612.65,617.7,608.0,612.6,5590
2017-03-01,612.85,617.0,600.1,602.25,10704
2017-03-02,609.9,609.9,596.05,600.55,9761
2017-03-05,605.0,607.0,591.65,593.3,3706
2017-03-06,596.55,626.85,596.45,611.35,11073
