,open,high,low,close,volume
2024-01-22,460.0,518.0,445.0,464.1,16154100
2024-01-23,469.95,479.85,452.05,454.9,2599376
2024-01-24,455.9,466.8,430.55,464.3,1854715
2024-01-28,467.0,473.95,447.05,451.3,939452
2024-01-29,451.25,451.25,436.1,450.1,1036781
2024-01-30,450.9,462.7,444.5,458.75,960173
2024-01-31,459.9,481.0,450.5,475.25,1145404
2024-02-01,481.2,489.95,475.0,486.0,905769
2024-02-04,492.65,533.0,490.0,525.25,1808132
2024-02-05,545.0,559.75,516.5,524.1,1007735
2024-02-06,525.0,542.3,515.25,528.0,504433
2024-02-07,528.0,551.7,528.0,547.65,614528
2024-02-08,553.45,553.55,516.4,523.25,675982
2024-02-11,526.9,526.9,472.0,497.85,397824
2024-02-12,489.95,539.7,488.45,515.1,759109
2024-02-13,501.8,505.0,476.0,488.2,481066
2024-02-14,494.55,512.0,472.5,508.2,434641
2024-02-15,503.0,513.55,474.45,493.55,760855
2024-02-18,494.0,494.3,472.0,474.65,378025
2024-02-19,476.0,492.45,458.75,489.5,551661
2024-02-20,492.0,517.85,485.75,512.5,852098
2024-02-21,510.6,520.0,498.4,511.05,232300
2024-02-22,514.95,517.65,502.55,513.75,215022
2024-02-25,502.1,538.0,502.1,513.1,786285
2024-02-26,513.1,523.65,493.6,515.9,343575
2024-02-27,527.95,544.45,503.45,513.85,908672
2024-02-28,510.55,520.9,496.4,513.2,404284
2024-02-29,519.0,519.0,507.1,509.85,346099
2024-03-01,517.0,517.4,501.1,510.95,15015
2024-03-03,515.95,515.95,499.0,509.0,137444
2024-03-04,503.9,508.6,491.3,505.3,312015
2024-03-05,505.0,505.0,488.0,501.45,159872
2024-03-06,500.1,508.75,494.5,499.85,194706
2024-03-10,499.85,502.45,477.1,491.6,155558
2024-03-11,490.0,490.9,472.55,475.85,197601
2024-03-12,477.75,482.2,445.5,454.3,490707
2024-03-13,448.0,460.0,445.55,449.45,163160
2024-03-14,449.45,460.0,445.05,456.8,113732
2024-03-17,458.65,467.4,443.9,458.95,320312
2024-03-18,465.85,474.25,447.25,455.85,189817
2024-03-19,452.55,461.45,447.8,451.2,124561
2024-03-20,457.9,467.0,454.35,464.8,311055
2024-03-21,458.0,484.05,458.0,480.05,168586
2024-03-25,480.0,489.95,470.3,486.3,131726
2024-03-26,486.0,507.55,486.0,497.9,167058
2024-03-27,495.1,510.0,491.25,505.65,128045
2024-03-31,504.0,512.0,498.0,509.05,196231
2024-04-01,503.95,513.55,492.2,494.6,140723
2024-04-02,493.5,505.95,485.7,496.15,641297
2024-04-03,493.7,525.0,493.6,521.3,437666
2024-04-04,522.05,564.0,522.05,556.55,740471
2024-04-07,553.95,553.95,525.0,531.55,203745
2024-04-08,536.7,538.7,516.1,527.9,158978
2024-04-09,535.0,548.95,520.05,526.9,145111
2024-04-11,519.15,544.8,505.5,509.85,215214
2024-04-14,500.0,508.45,483.35,499.65,175453
2024-04-15,494.1,509.1,494.05,498.65,104188
2024-04-17,496.9,510.0,490.0,492.3,146577
2024-04-18,483.25,495.0,480.25,483.5,334314
2024-04-21,488.9,492.0,479.15,484.6,123802
2024-04-22,491.85,495.45,481.0,483.6,137971
2024-04-23,495.4,506.5,480.6,502.2,220989
2024-04-24,507.15,509.0,495.55,504.2,125915
2024-04-25,508.75,510.0,485.75,508.65,230704
2024-04-28,504.0,538.7,502.15,520.1,239037
2024-04-29,520.05,522.25,507.0,509.8,127710
2024-05-01,509.85,514.85,501.15,506.8,189038
2024-05-02,503.1,519.85,503.1,512.05,104110
2024-05-05,512.05,519.0,497.45,507.4,91808
2024-05-06,512.4,512.4,497.6,506.65,81253
2024-05-07,509.95,510.45,494.0,494.7,135734
2024-05-08,502.1,503.4,485.55,487.8,71929
2024-05-09,490.75,492.65,481.35,484.95,65702
2024-05-12,484.9,487.0,478.5,484.4,38614
