,open,high,low,close,volume
2016-12-18,643.0,660.9,643.0,649.1,5480
2016-12-19,648.1,653.65,635.0,640.4,2414
2016-12-20,633.05,653.0,633.05,640.35,2994
2016-12-21,652.95,652.95,620.2,634.6,4074
2016-12-22,632.9,632.9,620.0,623.55,1408
2016-12-25,637.0,637.0,615.0,616.7,2089
2016-12-26,610.25,632.0,610.25,627.55,3961
2016-12-27,630.5,639.7,627.15,638.25,1095
2016-12-28,638.05,640.0,622.1,639.1,440
2016-12-29,640.0,641.0,626.1,630.1,1853
2017-01-01,631.0,640.0,625.05,635.45,1231
2017-01-02,631.35,646.0,631.3,636.4,831
2017-01-03,632.0,642.05,626.2,632.05,1609
2017-01-04,627.0,650.0,627.0,635.15,2971
2017-01-05,629.05,648.45,629.05,639.9,3336
2017-01-08,656.1,675.0,646.0,649.8,9505
2017-01-09,655.85,658.0,641.0,644.05,2010
2017-01-10,659.7,659.7,643.0,646.2,3791
2017-01-11,645.0,663.0,642.95,656.45,5394
2017-01-12,660.0,663.0,653.0,658.25,6639
2017-01-15,670.0,728.75,669.0,698.6,51653
2017-01-16,705.0,725.0,701.6,715.75,18530
2017-01-17,715.0,720.0,707.0,711.55,5550
2017-01-18,708.0,723.8,704.1,706.0,2887
2017-01-19,705.0,713.0,696.0,699.5,3190
2017-01-22,713.0,713.0,691.0,691.25,3378
2017-01-23,682.0,702.95,682.0,694.0,3141
2017-01-24,694.45,704.0,661.0,665.65,30013
2017-01-26,665.65,674.8,631.65,636.1,25683
2017-01-29,645.0,645.0,623.7,629.8,3915
2017-01-30,626.5,634.0,615.0,619.75,7158
2017-01-31,611.0,624.7,606.0,611.15,5592
2017-02-01,629.0,641.0,611.0,638.3,19539
2017-02-02,645.0,645.0,635.0,641.25,8500
2017-02-05,672.85,672.85,639.0,644.05,11811
2017-02-06,655.0,664.65,633.7,637.5,3343
2017-02-07,639.0,648.8,627.05,630.5,3654
2017-02-08,640.65,640.95,630.0,636.75,6074
2017-02-09,638.0,642.0,634.55,635.05,5465
2017-02-12,632.05,640.0,607.8,637.95,5501
2017-02-13,646.0,646.0,626.15,635.85,3149
2017-02-14,634.8,640.0,631.0,633.7,10817
2017-02-15,632.0,641.6,625.1,635.0,8901
2017-02-16,649.0,649.0,627.0,628.2,3201
2017-02-19,645.7,646.0,631.65,641.8,4972
2017-02-20,643.95,646.0,629.05,636.95,2591
2017-02-21,640.05,646.0,633.7,634.15,9304
2017-02-22,637.5,640.05,634.0,638.8,2551
2017-02-26,630.0,647.25,630.0,646.05,7102
2017-02-27,646.05,651.0,630.1,636.05,5328
2017-02-28,631.35,642.95,631.35,633.65,2086
2017-03-01,632.1,644.95,631.7,634.65,10440
2017-03-02,630.75,641.55,625.25,635.3,26119
2017-03-05,635.55,649.7,630.5,636.55,2889
2017-03-06,631.0,641.95,625.05,630.7,5927
2017-03-07,633.25,641.0,632.3,635.0,6199
2017-03-08,637.25,639.6,634.0,635.85,3847
2017-03-09,626.2,639.5,626.2,634.9,8414
2017-03-13,635.7,640.0,630.0,639.6,10591
2017-03-14,638.75,638.8,631.85,635.35,4917
2017-03-15,636.0,638.0,634.0,635.55,6996
2017-03-16,630.15,643.1,630.15,637.45,7972
2017-03-19,641.35,649.0,630.65,634.85,8010
2017-03-20,631.0,637.15,629.0,634.6,3964
2017-03-21,634.85,639.5,632.45,635.05,6545
2017-03-22,640.0,644.5,634.85,636.1,5180
2017-03-23,636.0,639.9,623.0,635.65,9803
2017-03-26,632.05,638.3,629.0,635.55,3610
2017-03-27,627.45,650.9,627.45,635.0,6553
2017-03-28,639.95,639.95,634.0,634.9,6429
2017-03-29,633.55,640.95,631.0,633.6,4047
2017-03-30,631.65,644.9,630.9,643.7,37337
2017-04-02,645.0,653.95,634.9,643.05,10664
2017-04-04,640.0,650.05,635.5,640.05,4689
2017-04-05,640.1,649.9,634.4,639.75,7119
2017-04-06,645.05,647.7,625.25,634.9,11677
2017-04-09,625.8,641.5,625.45,637.1,18221
2017-04-10,638.0,643.75,623.0,637.45,9321
2017-04-11,642.5,642.5,635.3,638.2,8587
2017-04-12,640.0,645.0,634.05,635.85,14696
2017-04-16,645.0,649.85,623.05,628.65,6990
2017-04-17,642.0,642.0,623.45,635.1,20744
2017-04-18,639.7,642.55,625.0,630.2,8038
2017-04-19,630.0,639.4,625.5,637.15,5656
2017-04-20,628.5,634.7,628.5,630.9,28100
2017-04-23,636.4,636.55,630.8,633.1,13958
2017-04-24,630.8,634.9,630.8,633.05,4237
2017-04-25,629.8,637.15,627.1,628.4,4368
2017-04-26,630.7,639.9,624.05,636.5,9460
2017-04-27,657.0,657.0,626.1,630.3,6023
2017-05-01,630.35,638.6,626.5,630.65,5571
2017-05-02,630.0,633.9,624.0,626.0,33227
2017-05-03,635.35,638.5,627.7,630.9,95192
2017-05-04,635.0,639.0,629.45,634.45,4977
2017-05-07,631.0,636.5,617.0,620.85,5177
2017-05-08,629.7,629.7,603.0,605.95,11247
2017-05-09,614.5,629.0,575.0,600.15,70460
2017-05-10,596.95,604.2,557.0,597.1,48965
2017-05-11,592.0,601.1,588.1,595.8,12430
2017-05-14,600.0,604.15,593.0,595.05,32543
2017-05-15,600.95,600.95,581.2,595.15,29665
2017-05-16,590.15,598.95,590.15,595.0,28942
2017-05-17,596.45,596.45,589.05,592.15,19701
