,open,high,low,close,volume
2019-08-19,80.2,84.95,80.2,82.0,9175
2019-08-20,80.4,83.0,80.0,80.1,5200
2019-08-21,78.0,81.35,76.6,79.45,5385
2019-08-22,76.6,79.0,76.6,78.9,3925
2019-08-25,81.8,84.0,78.0,79.0,8195
2019-08-26,83.55,91.0,80.2,89.8,119740
2019-08-27,91.0,92.3,87.0,87.15,29005
2019-08-28,90.0,90.0,83.15,86.05,9650
2019-08-29,86.0,92.0,83.6,91.6,24710
2019-09-02,92.8,97.0,88.0,93.9,72755
2019-09-03,91.7,103.0,91.7,101.7,474115
2019-09-04,102.0,104.0,97.4,100.15,79410
2019-09-05,103.0,103.0,99.25,101.8,40510
2019-09-08,107.2,107.2,100.0,101.55,88835
2019-09-10,101.55,103.5,99.0,100.35,26375
2019-09-11,100.7,102.0,97.2,100.75,51550
2019-09-12,103.0,103.0,99.1,100.05,11550
2019-09-15,99.0,100.8,97.05,98.85,29450
2019-09-16,98.4,98.4,94.0,94.0,6985
2019-09-17,94.0,97.6,89.3,97.0,13450
2019-09-18,92.6,99.2,92.2,97.0,3885
2019-09-19,97.0,100.0,95.0,97.65,8360
2019-09-22,98.2,99.8,94.2,96.1,6935
2019-09-23,96.2,100.9,95.0,100.9,9330
2019-09-24,101.85,102.0,99.2,99.4,10785
2019-09-25,102.8,102.8,98.1,99.4,2935
2019-09-26,96.6,104.35,96.6,104.35,8655
2019-09-29,104.35,108.0,101.05,106.05,33010
2019-09-30,102.2,110.5,102.2,106.0,31390
2019-10-02,105.0,109.0,101.2,106.55,6000
2019-10-03,109.2,109.2,103.1,105.5,10700
2019-10-06,103.5,107.35,103.5,105.65,3815
2019-10-08,110.0,110.0,103.3,106.6,29315
2019-10-09,109.8,109.8,105.1,106.35,5205
2019-10-10,108.2,108.2,105.4,106.3,6720
2019-10-13,107.75,107.75,102.2,105.8,3180
2019-10-14,104.4,107.6,104.0,107.6,6905
2019-10-15,104.15,107.2,104.1,107.0,9775
2019-10-16,107.9,111.4,105.2,109.1,27565
2019-10-17,105.6,114.55,105.6,114.55,18795
2019-10-21,118.0,120.3,114.0,114.45,38905
2019-10-22,115.0,120.2,112.2,120.1,116420
2019-10-23,125.4,125.4,115.2,116.0,32770
2019-10-24,110.4,119.8,110.4,117.0,10515
2019-10-26,120.75,120.75,117.0,119.4,4020
2019-10-28,119.5,119.5,116.0,117.2,8230
2019-10-29,112.0,120.0,112.0,116.3,15560
2019-10-30,114.05,120.0,114.05,119.45,2410
2019-10-31,119.6,121.8,117.4,121.15,4085
2019-11-03,121.4,127.2,120.0,126.2,29170
2019-11-04,129.6,129.6,122.0,123.0,9185
2019-11-05,122.0,129.1,122.0,127.15,7430
2019-11-06,124.05,128.0,124.05,125.35,3695
2019-11-07,124.6,128.0,123.0,124.85,9245
2019-11-10,128.0,131.0,122.05,128.05,18610
2019-11-12,130.0,134.45,128.0,132.75,24920
2019-11-13,135.6,135.6,126.3,128.2,11345
2019-11-14,122.4,130.8,121.8,130.05,10905
2019-11-17,128.0,132.4,123.6,127.4,5115
2019-11-18,129.95,129.95,125.0,125.65,11475
2019-11-19,125.4,130.0,120.2,125.5,6465
2019-11-20,122.2,127.95,122.2,125.1,7000
2019-11-21,123.8,129.0,122.2,125.25,4175
2019-11-24,127.6,127.8,122.05,123.3,7430
2019-11-25,122.1,128.0,117.45,118.35,19095
2019-11-26,118.4,122.5,118.2,118.45,15475
2019-11-27,118.4,120.0,116.0,117.25,9660
2019-11-28,119.0,123.1,114.05,120.2,6930
2019-12-01,126.2,126.2,124.0,126.2,23890
2019-12-02,131.2,132.5,128.0,132.45,53520
2019-12-03,138.4,138.8,131.0,138.15,54990
2019-12-04,142.9,142.9,135.0,140.85,40895
2019-12-05,140.0,141.6,134.4,137.15,22345
2019-12-08,142.0,142.0,131.4,132.2,25625
2019-12-09,130.2,133.0,126.0,126.25,23330
2019-12-10,126.4,126.4,120.45,124.25,17165
2019-12-11,124.2,130.45,122.8,130.45,14765
2019-12-12,132.4,136.95,130.6,136.75,34495
2019-12-15,138.0,140.0,132.0,136.4,40255
2019-12-16,136.4,139.0,132.2,133.4,42530
2019-12-17,132.25,136.0,132.0,133.7,15240
2019-12-18,135.75,139.4,133.2,134.95,15050
2019-12-19,134.0,136.0,132.8,135.75,26125
2019-12-22,137.1,137.1,133.0,133.7,16735
2019-12-23,133.7,135.6,133.05,134.8,6935
2019-12-25,133.1,136.0,132.0,135.05,34325
2019-12-26,130.2,136.8,130.2,135.45,16745
2019-12-29,137.0,137.0,134.0,136.25,8210
2019-12-30,136.0,138.4,134.6,136.6,20420
2019-12-31,135.4,138.25,135.05,137.9,14000
2020-01-01,138.8,138.8,136.8,137.2,19970
2020-01-02,139.6,139.6,134.4,136.6,12895
2020-01-05,131.0,136.8,131.0,133.85,33425
2020-01-06,132.8,137.6,129.25,132.35,17655
2020-01-07,132.8,134.0,130.5,132.8,7400
2020-01-08,133.0,139.4,131.0,135.0,51930
2020-01-09,138.0,138.0,133.15,133.8,14570
2020-01-12,133.5,136.2,133.0,135.2,35240
2020-01-13,135.2,136.8,134.3,134.6,29475
2020-01-14,136.2,136.2,132.6,132.95,20435
2020-01-15,132.95,138.75,132.0,136.15,54675
2020-01-16,137.55,137.55,132.0,133.4,29050
2020-01-19,135.8,136.0,132.0,132.35,19270
2020-01-20,132.35,134.0,125.75,127.4,98570
2020-01-21,127.4,127.4,121.0,121.0,97465
2020-01-22,116.25,127.05,116.0,125.6,76685
2020-01-23,131.6,131.9,127.05,131.05,60070
2020-01-26,131.05,134.0,129.25,130.7,26365
2020-01-27,133.0,133.0,125.0,129.2,25830
2020-01-28,131.6,131.6,127.1,129.05,29175
2020-01-29,132.8,132.8,125.2,128.1,25015
2020-01-30,128.2,131.2,121.7,124.4,30335
2020-01-31,122.25,129.8,120.45,123.9,21640
2020-02-02,123.0,127.0,121.0,126.1,19585
2020-02-03,128.95,132.0,127.05,130.65,36025
2020-02-04,129.0,133.0,129.0,130.55,18985
2020-02-05,130.55,139.8,129.2,135.65,36590
2020-02-06,135.65,137.6,132.2,132.5,13900
2020-02-09,130.25,140.0,130.25,137.85,41170
2020-02-10,139.8,140.0,135.5,136.75,24765
2020-02-11,139.8,145.4,136.0,142.35,201615
2020-02-12,145.55,152.0,136.1,143.45,134315
2020-02-13,147.0,148.0,144.05,145.55,45960
2020-02-16,147.0,147.0,143.4,144.9,29030
2020-02-17,145.0,148.4,142.2,145.7,51075
2020-02-18,140.1,149.8,140.1,144.05,15450
2020-02-19,148.8,148.8,142.3,144.6,20015
2020-02-23,144.7,147.6,140.0,143.15,19720
2020-02-24,141.0,144.75,138.8,140.25,31295
2020-02-25,139.0,139.0,132.0,137.05,59210
2020-02-26,137.0,139.6,130.0,131.2,36825
2020-02-27,130.0,131.2,124.0,125.8,42120
2020-03-01,123.0,133.4,113.4,125.55,45680
2020-03-02,120.6,133.6,120.6,124.1,14085
2020-03-03,127.2,127.2,113.0,118.35,43455
2020-03-04,123.4,123.4,118.6,121.05,14125
2020-03-05,119.8,120.0,111.0,115.45,47520
