,open,high,low,close,volume
2016-12-18,242.9,247.4,240.2,244.1,13423
2016-12-19,242.0,250.0,242.0,247.65,9882
2016-12-20,244.95,249.75,243.05,245.5,7984
2016-12-21,241.25,244.95,234.8,236.3,52456
2016-12-22,235.0,242.0,235.0,239.2,9473
2016-12-25,236.05,242.25,230.0,233.25,35509
2016-12-26,233.0,234.0,225.1,232.1,23901
2016-12-27,232.0,246.9,230.1,244.85,19208
2016-12-28,245.0,248.95,238.1,244.15,101462
2016-12-29,245.6,251.0,241.25,247.5,11298
2017-01-01,243.2,249.5,242.6,243.65,22806
2017-01-02,244.5,246.7,238.35,238.95,16707
2017-01-03,238.4,249.0,237.1,246.95,86055
2017-01-04,249.95,249.95,243.25,246.7,11676
2017-01-05,244.65,247.0,244.0,245.5,2067
2017-01-08,244.15,246.05,241.1,242.5,128663
2017-01-09,243.15,246.0,237.35,238.25,128474
2017-01-10,240.15,242.05,238.5,239.85,8372
2017-01-11,239.25,243.0,234.45,241.45,27909
2017-01-12,239.1,243.9,238.25,241.75,11545
2017-01-15,241.9,247.9,240.1,244.9,47830
2017-01-16,245.9,245.9,241.35,243.4,3678
2017-01-17,241.5,243.9,240.2,241.95,2541
2017-01-18,241.95,241.95,238.7,240.35,13056
2017-01-19,240.9,241.0,237.05,238.95,10897
2017-01-22,229.5,241.0,229.5,240.25,11900
2017-01-23,240.7,241.0,236.15,236.5,6908
2017-01-24,235.05,241.05,235.0,238.7,120735
2017-01-26,236.05,239.0,230.0,233.3,21743
2017-01-29,230.1,238.8,230.1,237.5,8619
2017-01-30,238.6,243.9,236.2,243.25,59480
2017-01-31,243.35,243.9,240.0,242.95,11631
2017-02-01,241.7,243.8,240.0,241.25,13935
2017-02-02,238.6,243.9,237.0,243.4,12901
2017-02-05,242.0,244.85,238.7,240.6,38427
2017-02-06,241.05,242.5,237.8,238.8,23570
2017-02-07,240.1,240.1,235.15,237.75,17692
2017-02-08,244.0,245.0,239.0,241.45,123483
2017-02-09,243.0,243.9,241.0,242.9,36295
2017-02-12,243.85,243.9,240.0,242.65,5591
2017-02-13,243.05,244.0,240.2,242.65,263943
2017-02-14,241.3,248.8,233.8,236.1,2541451
2017-02-15,238.7,243.75,238.0,240.8,29963
2017-02-16,242.0,242.05,237.05,237.65,10319
2017-02-19,243.5,243.5,237.1,239.8,17955
2017-02-20,242.1,242.9,238.25,240.65,21652
2017-02-21,240.1,240.1,236.0,237.9,32778
2017-02-22,237.25,239.9,235.5,237.9,13124
2017-02-26,239.95,240.0,235.5,236.2,56172
2017-02-27,236.3,238.0,235.0,236.3,8733
2017-02-28,237.3,239.8,231.55,232.7,22431
2017-03-01,233.45,237.65,232.6,235.6,50227
2017-03-02,236.2,240.0,234.1,238.45,76604
