,open,high,low,close,volume
2016-12-18,245.25,249.9,241.0,242.1,10596
2016-12-19,244.0,247.75,232.0,233.25,17823
2016-12-20,236.55,237.6,230.1,230.55,8727
2016-12-21,227.45,233.6,219.05,223.8,21953
2016-12-22,223.55,234.4,222.0,228.45,30523
2016-12-25,231.35,231.35,217.5,219.15,24409
2016-12-26,221.7,224.0,218.0,220.85,13557
2016-12-27,220.0,231.85,218.1,220.7,72370
2016-12-28,222.7,228.05,221.95,226.8,48846
2016-12-29,226.15,235.0,226.15,231.7,21357
2017-01-01,239.0,239.0,229.0,230.3,23406
2017-01-02,229.95,241.4,229.95,237.0,60539
2017-01-03,238.0,247.0,237.95,243.5,44670
2017-01-04,248.75,248.75,238.1,241.85,23404
2017-01-05,242.0,245.5,236.9,238.4,14617
2017-01-08,236.3,250.3,236.25,247.05,68531
2017-01-09,249.3,250.85,240.65,243.85,39351
2017-01-10,246.15,247.5,241.0,242.55,19254
2017-01-11,245.25,247.0,241.2,242.45,10082
2017-01-12,241.15,245.8,240.0,241.7,12577
2017-01-15,239.75,246.0,230.6,236.7,40807
2017-01-16,239.3,240.95,236.0,239.55,27709
2017-01-17,238.0,243.85,236.5,238.7,11305
2017-01-18,241.4,241.4,231.1,232.65,30701
2017-01-19,234.75,235.45,224.0,225.8,43890
2017-01-22,223.95,234.4,222.4,232.75,25046
2017-01-23,238.85,244.35,237.1,244.05,176230
2017-01-24,245.55,250.0,237.85,239.2,92640
2017-01-26,242.2,244.5,240.0,242.7,38334
2017-01-29,248.0,254.8,240.0,242.15,199711
2017-01-30,244.9,247.95,238.2,240.4,45730
2017-01-31,242.75,251.9,235.1,250.3,75257
2017-02-01,249.0,257.95,247.15,254.8,49993
2017-02-02,258.0,267.5,256.0,267.5,82379
2017-02-05,280.85,280.85,280.85,280.85,10734
2017-02-06,297.0,330.0,297.0,305.1,432138
2017-02-07,308.45,318.0,294.1,299.6,115642
2017-02-08,309.8,321.0,307.05,314.05,228336
2017-02-09,315.0,318.1,308.0,311.0,72323
2017-02-12,313.55,315.0,301.05,308.0,67271
2017-02-13,319.2,321.0,308.0,308.6,184390
2017-02-14,309.0,310.85,295.05,296.8,61411
2017-02-15,300.0,306.9,291.6,300.4,67443
2017-02-16,303.7,333.8,300.0,315.1,430304
2017-02-19,317.0,324.95,315.55,319.25,67555
2017-02-20,319.0,326.9,319.0,321.1,52428
2017-02-21,322.95,324.0,315.0,316.7,38348
2017-02-22,317.0,326.0,315.95,319.4,59395
2017-02-26,321.0,324.8,318.35,320.0,32121
2017-02-27,320.8,324.7,320.8,322.55,30439
2017-02-28,323.25,341.8,321.65,338.2,189112
2017-03-01,342.0,355.0,341.0,344.7,189845
2017-03-02,345.85,349.3,337.0,338.5,46818
2017-03-05,340.55,342.7,331.0,333.35,40737
2017-03-06,336.5,347.9,325.0,344.95,62739
2017-03-07,345.9,359.9,345.0,351.35,123010
2017-03-08,350.0,350.0,345.0,346.5,23947
2017-03-09,349.0,356.3,344.5,347.1,30139
2017-03-13,356.0,358.6,349.0,353.4,55843
2017-03-14,353.35,365.45,351.0,363.9,94134
2017-03-15,367.5,379.95,365.25,367.55,123150
2017-03-16,368.1,372.8,365.1,367.5,50066
2017-03-19,368.0,368.0,354.1,356.4,37466
2017-03-20,357.8,360.0,346.0,347.7,30404
2017-03-21,346.45,349.7,342.4,343.55,31405
2017-03-22,346.5,358.9,345.0,357.2,42782
2017-03-23,357.5,360.8,350.0,352.5,21585
2017-03-26,354.0,354.0,345.2,349.05,18832
2017-03-27,349.5,364.0,349.5,357.25,53638
2017-03-28,358.75,364.9,354.45,357.25,62228
2017-03-29,358.0,375.8,356.25,372.8,93016
2017-03-30,375.2,385.65,373.2,377.25,41228
2017-04-02,377.0,383.9,376.5,379.6,23170
2017-04-04,382.75,384.95,334.0,370.75,64566
2017-04-05,370.6,379.5,370.0,372.95,32050
2017-04-06,369.05,371.75,357.0,359.85,101307
2017-04-09,361.0,371.6,360.0,367.35,48829
2017-04-10,365.0,375.0,365.0,372.25,32501
2017-04-11,373.6,374.9,362.0,367.25,29969
