,open,high,low,close,volume
2016-12-18,69.9,73.5,69.55,72.45,46793
2016-12-19,72.6,73.3,69.6,70.6,19199
2016-12-20,70.35,72.65,70.3,70.8,13400
2016-12-21,70.55,70.6,69.0,69.1,7498
2016-12-22,68.9,69.9,67.75,69.0,20723
2016-12-25,68.75,68.9,67.0,67.45,7341
2016-12-26,68.95,69.85,66.05,68.15,10947
2016-12-27,69.3,69.3,67.75,67.85,9130
2016-12-28,67.1,69.0,67.1,67.65,7444
2016-12-29,67.55,69.4,67.5,68.5,4338
2017-01-01,69.95,73.0,68.05,72.1,27804
2017-01-02,72.6,77.9,72.0,76.3,71486
2017-01-03,78.85,79.3,74.05,75.25,48774
2017-01-04,75.55,78.9,75.55,76.5,45559
2017-01-05,77.65,78.9,76.25,76.9,36254
2017-01-08,77.35,86.5,77.35,82.75,178504
2017-01-09,83.8,84.5,81.1,83.45,66813
2017-01-10,83.05,91.0,82.4,86.9,155436
2017-01-11,86.45,88.4,84.55,86.6,41240
2017-01-12,87.65,88.0,83.0,84.8,76405
2017-01-15,84.95,100.5,84.8,93.45,772075
2017-01-16,94.15,97.4,89.7,93.55,287537
2017-01-17,94.25,95.7,92.4,94.25,82405
2017-01-18,93.9,104.0,93.9,99.3,542892
2017-01-19,99.5,101.7,94.5,95.4,119474
2017-01-22,95.4,104.15,94.95,102.8,228662
2017-01-23,103.4,103.6,100.15,101.6,48305
2017-01-24,102.25,102.45,98.4,98.8,84159
2017-01-26,100.0,100.95,95.7,96.1,70056
2017-01-29,95.5,96.95,93.95,94.25,59940
2017-01-30,94.95,98.2,88.1,93.45,124807
2017-01-31,94.0,95.45,90.5,94.35,39846
2017-02-01,93.8,96.5,93.8,94.7,27683
2017-02-02,95.55,98.7,94.5,96.9,74303
2017-02-05,96.9,98.7,94.6,95.4,47464
2017-02-06,96.8,97.5,94.95,95.55,25689
2017-02-07,95.9,98.7,95.9,98.1,38190
2017-02-08,98.1,99.5,97.1,97.35,30555
2017-02-09,98.2,98.9,95.05,97.95,24431
2017-02-12,97.0,97.4,93.55,93.8,23090
2017-02-13,94.1,94.7,91.55,92.15,18835
2017-02-14,91.65,92.95,86.3,87.55,41630
2017-02-15,89.95,89.95,87.0,88.3,31336
2017-02-16,88.8,89.5,87.05,88.2,15393
2017-02-19,89.0,94.8,87.05,91.9,45806
2017-02-20,94.8,94.8,89.5,90.1,16454
2017-02-21,90.85,94.4,90.6,91.35,28779
2017-02-22,92.85,92.9,90.0,90.35,15039
2017-02-26,92.4,92.4,90.1,90.35,18381
2017-02-27,90.8,91.6,89.5,90.0,15748
2017-02-28,90.1,91.5,88.1,90.25,35611
2017-03-01,91.5,91.5,87.1,87.6,22593
2017-03-02,88.4,88.4,86.2,86.6,7765
2017-03-05,86.5,90.0,86.5,87.2,14621
2017-03-06,87.65,88.0,86.5,87.1,26291
2017-03-07,86.0,89.5,86.0,86.2,15132
2017-03-08,87.35,88.0,86.0,86.6,10504
2017-03-09,86.5,87.05,84.05,84.7,14444
2017-03-13,85.2,87.9,85.0,85.95,33390
2017-03-14,85.3,88.7,84.1,88.25,61854
2017-03-15,89.0,91.0,88.1,90.2,44345
2017-03-16,90.6,95.0,89.25,89.7,79767
2017-03-19,91.95,92.9,89.0,89.3,16187
2017-03-20,89.1,90.0,87.25,88.1,24273
2017-03-21,88.3,89.5,87.0,87.75,23280
2017-03-22,87.6,89.0,86.4,87.45,13258
2017-03-23,87.1,93.0,87.1,88.75,101173
2017-03-26,88.8,88.9,87.1,88.4,13094
2017-03-27,88.95,91.0,88.2,89.85,42109
2017-03-28,89.5,90.7,88.3,88.8,32143
2017-03-29,91.1,91.1,88.3,88.75,22658
2017-03-30,88.8,90.9,86.25,88.65,19495
2017-04-02,88.05,93.7,88.05,93.0,51241
2017-04-04,93.5,99.0,92.4,96.2,91952
2017-04-05,98.5,98.5,94.05,95.05,19747
2017-04-06,94.9,96.0,92.6,93.25,29973
2017-04-09,95.0,101.3,93.5,98.4,98827
2017-04-10,100.5,103.0,97.1,98.1,87065
2017-04-11,98.1,99.9,92.7,94.55,36725
2017-04-12,95.5,97.4,93.1,93.7,26153
2017-04-16,95.0,97.5,93.7,95.25,32816
2017-04-17,98.7,99.0,93.3,95.1,59235
2017-04-18,95.1,97.0,94.5,96.25,27357
2017-04-19,98.0,98.5,95.55,96.1,41994
2017-04-20,98.0,98.0,96.0,96.1,16269
2017-04-23,96.0,101.5,95.75,97.3,46683
2017-04-24,97.5,98.45,94.65,95.3,27086
2017-04-25,96.65,97.0,93.05,93.95,30358
2017-04-26,94.2,95.4,92.3,93.4,19140
2017-04-27,93.0,94.95,92.5,92.8,41394
2017-05-01,94.0,96.0,92.75,94.95,17028
2017-05-02,95.3,98.45,93.15,96.75,62919
2017-05-03,99.7,111.75,99.7,106.05,755568
2017-05-04,105.95,108.5,99.5,100.1,160911
