,open,high,low,close,volume
2016-12-19,423.9,423.9,406.75,409.95,1092516
2016-12-20,409.95,415.1,403.35,405.6,819239
2016-12-21,406.1,408.25,399.9,403.6,714244
2016-12-22,401.7,403.45,394.1,395.85,676553
2016-12-23,398.4,406.95,390.3,400.95,1149969
2016-12-26,402.15,402.15,387.85,391.55,917325
2016-12-27,390.1,409.25,387.6,407.0,1037950
2016-12-28,410.6,413.1,402.05,403.7,1850955
2016-12-29,404.25,409.25,402.95,408.0,873797
2016-12-30,412.35,417.9,410.55,413.75,827365
2017-01-02,415.2,422.35,412.45,421.2,657365
2017-01-03,422.4,424.9,417.35,418.85,673882
2017-01-04,417.9,429.4,416.85,426.9,1827581
2017-01-05,427.2,432.95,425.35,431.4,1301882
2017-01-06,432.3,433.4,420.7,422.0,1149231
2017-01-09,423.35,432.55,422.1,430.3,612519
2017-01-10,430.3,434.85,422.45,424.3,967190
2017-01-11,425.9,430.1,420.75,427.95,2203884
2017-01-12,432.5,439.35,425.95,438.4,1540651
2017-01-13,440.65,445.7,437.2,440.0,1546554
2017-01-16,439.85,450.8,435.6,449.35,1784979
2017-01-17,451.65,471.3,451.45,469.75,4864093
2017-01-18,471.5,471.5,462.95,467.15,1611331
2017-01-19,466.8,478.05,463.65,472.95,1932560
2017-01-20,470.25,476.35,466.2,469.2,1488344
2017-01-23,467.4,469.9,458.5,464.3,1148185
2017-01-24,467.35,469.95,461.05,466.55,1531395
2017-01-25,467.0,482.5,463.25,473.35,4051265
2017-01-27,473.55,480.7,464.4,465.85,2087443
2017-01-30,466.05,474.0,466.05,472.0,1170975
2017-01-31,474.2,474.2,461.9,463.45,897649
2017-02-01,464.05,476.35,456.75,474.05,2366478
2017-02-02,472.75,480.7,469.4,473.3,1643522
2017-02-03,473.8,476.35,468.5,472.1,1395533
2017-02-06,473.25,473.45,458.65,464.5,1799347
2017-02-07,466.2,472.55,461.75,466.25,1672882
2017-02-08,466.2,467.95,462.4,465.4,837863
2017-02-09,466.2,473.95,463.75,472.25,2243732
2017-02-10,473.25,473.65,462.6,464.9,1357111
2017-02-13,466.8,468.6,461.25,466.9,533201
2017-02-14,466.75,466.8,454.15,457.8,835585
2017-02-15,459.45,460.8,447.8,453.5,968461
2017-02-16,450.6,453.4,442.65,447.6,2262227
2017-02-17,447.55,456.35,444.45,454.25,887648
2017-02-20,454.35,461.15,453.9,457.1,755834
2017-02-21,456.5,457.2,451.55,454.9,665671
2017-02-22,454.85,457.6,450.2,453.35,1588870
2017-02-23,455.3,462.2,450.9,459.25,1845323
2017-02-27,460.1,460.5,452.75,457.6,1467322
2017-02-28,457.2,464.6,456.55,459.35,961413
2017-03-01,458.35,463.3,456.0,458.75,730750
2017-03-02,461.65,463.65,440.2,448.65,1270641
2017-03-03,445.3,448.0,437.55,441.65,1665157
2017-03-06,442.25,443.65,435.1,437.5,1193799
2017-03-07,438.05,450.85,438.05,449.5,1919407
2017-03-08,452.4,456.85,449.75,452.6,1906936
2017-03-09,453.65,460.75,452.65,456.25,1174149
2017-03-10,452.8,458.35,448.45,450.55,764098
2017-03-14,457.9,459.5,446.65,448.95,2139927
2017-03-15,445.9,456.0,443.35,454.55,1091492
2017-03-16,457.2,460.35,451.45,453.2,2116260
2017-03-17,456.2,467.2,453.65,458.1,3606823
2017-03-20,458.5,461.35,454.1,458.4,602173
2017-03-21,458.5,466.15,458.4,465.2,2452774
2017-03-22,462.0,465.25,457.3,459.35,926301
2017-03-23,462.3,468.45,457.3,466.35,1103486
2017-03-24,467.3,470.4,460.2,461.8,1026656
2017-03-27,461.55,466.6,460.45,464.15,940174
2017-03-28,466.7,469.95,460.25,461.85,2092732
2017-03-29,461.75,465.95,457.8,460.05,1437673
2017-03-30,460.45,463.9,453.9,456.95,1591106
2017-03-31,459.65,469.2,458.85,464.85,1281995
2017-04-03,465.0,476.8,464.5,470.3,1898788
2017-04-05,471.6,473.15,463.65,468.15,1511916
2017-04-06,470.95,472.75,464.55,466.25,1197331
2017-04-07,466.75,469.8,462.35,464.8,696250
2017-04-10,465.95,470.55,463.9,468.2,785140
2017-04-11,470.05,476.95,467.6,469.9,1397241
2017-04-12,470.25,475.4,464.9,470.65,1359319
2017-04-13,470.45,472.8,463.0,465.1,1866319
2017-04-17,462.35,471.8,460.8,470.5,478092
2017-04-18,469.4,498.1,469.4,486.9,3973849
2017-04-19,490.05,505.2,489.2,493.95,2386555
2017-04-20,494.65,509.35,494.65,500.15,3099564
2017-04-21,505.15,505.15,494.55,498.45,1118121
2017-04-24,499.05,512.6,499.05,507.95,1229241
2017-04-25,511.45,517.6,509.15,516.05,1088125
2017-04-26,517.95,535.2,517.0,531.55,2626771
2017-04-27,532.4,553.15,513.05,523.4,9825767
2017-04-28,519.55,525.45,511.7,515.55,4568694
2017-05-02,519.4,521.6,507.75,514.45,1235001
2017-05-03,518.4,524.1,514.35,519.65,1094148
2017-05-04,522.45,522.45,514.85,518.9,1676092
2017-05-05,519.9,522.95,514.15,516.65,1423720
2017-05-08,516.7,520.75,511.75,514.05,1632106
2017-05-09,514.1,521.95,512.35,520.5,1113221
2017-05-10,523.7,528.55,522.85,526.6,1164094
2017-05-11,528.75,535.25,523.6,527.8,1275169
2017-05-12,528.8,530.7,523.4,527.1,906845
2017-05-15,529.45,540.85,527.1,535.4,1443486
2017-05-16,535.85,536.8,526.35,528.9,880840
2017-05-17,530.1,532.05,525.95,531.1,488928
