,open,high,low,close,volume
2016-12-16,61.7,62.3,60.2,60.75,49283
2016-12-19,60.8,61.6,60.45,61.05,19115
2016-12-20,60.95,61.55,60.8,61.0,24465
2016-12-21,61.25,62.05,60.6,61.2,95793
2016-12-22,61.5,61.6,60.0,60.05,52648
2016-12-23,60.1,61.0,59.75,60.6,88150
2016-12-26,59.95,61.9,59.3,59.55,80075
2016-12-27,60.15,60.4,59.5,60.2,52014
2016-12-28,60.45,61.85,59.1,59.5,81652
2016-12-29,60.0,60.3,59.6,59.8,33082
2016-12-30,60.25,61.25,59.8,60.1,56473
2017-01-02,60.25,61.4,59.9,60.6,63256
2017-01-03,60.85,62.15,60.4,61.15,95778
2017-01-04,61.45,64.8,61.35,62.5,135259
2017-01-05,63.0,68.5,62.9,65.85,394330
2017-01-06,65.5,69.0,64.75,68.35,311068
2017-01-09,69.85,70.3,67.0,69.4,414168
2017-01-10,69.4,70.8,68.0,68.4,124489
2017-01-11,68.75,73.95,68.3,73.1,574825
2017-01-12,73.25,73.25,69.4,70.05,104372
2017-01-13,70.05,70.6,67.6,68.25,62791
2017-01-16,68.85,70.45,68.2,69.75,84907
2017-01-17,69.8,70.35,68.2,68.5,45257
2017-01-18,68.75,69.2,67.0,67.2,68955
2017-01-19,67.65,71.0,67.15,68.6,190845
2017-01-20,69.1,69.1,65.2,66.65,124713
2017-01-23,67.95,68.0,65.75,66.1,70449
2017-01-24,66.7,70.25,66.25,69.35,207020
2017-01-25,70.1,71.1,69.0,69.3,84143
2017-01-27,69.9,70.95,68.0,68.3,92304
2017-01-30,68.1,70.0,68.0,68.35,110135
2017-01-31,68.15,69.8,67.0,67.05,80270
2017-02-01,67.5,70.0,65.1,68.95,135579
2017-02-02,68.1,69.4,67.5,67.85,45944
2017-02-03,68.4,68.4,67.0,67.45,71399
2017-02-06,67.9,68.95,67.25,67.75,51737
2017-02-07,67.4,68.4,66.2,66.65,74053
2017-02-08,66.65,67.8,65.1,66.15,94155
2017-02-09,66.2,66.7,65.1,65.35,49344
2017-02-10,65.75,66.25,65.1,65.45,41628
2017-02-13,65.95,66.7,64.6,64.95,52949
2017-02-14,65.25,65.75,64.3,64.65,27161
2017-02-15,63.05,63.85,60.85,61.3,130140
2017-02-16,61.95,65.3,61.1,64.85,138806
2017-02-17,65.3,65.55,64.0,64.55,57837
2017-02-20,64.35,65.0,64.35,64.75,36352
2017-02-21,64.4,67.35,64.2,65.35,84137
2017-02-22,65.95,67.0,65.05,66.0,80055
2017-02-23,65.55,66.9,65.3,66.45,50203
2017-02-27,65.7,68.3,65.65,67.05,75795
2017-02-28,66.45,73.4,66.25,68.55,415747
2017-03-01,68.35,70.65,68.35,68.8,87962
2017-03-02,68.5,69.8,66.0,66.6,74258
2017-03-03,66.45,70.95,66.45,67.45,301861
2017-03-06,67.6,68.35,67.55,67.75,33652
2017-03-07,67.5,68.6,66.3,66.95,51534
2017-03-08,66.75,68.0,65.1,66.2,53965
2017-03-09,65.95,66.8,65.25,65.35,32693
2017-03-10,65.95,66.5,64.15,64.65,43121
2017-03-14,65.95,66.85,65.75,65.8,35755
2017-03-15,65.85,66.25,64.1,64.2,60705
2017-03-16,64.35,66.95,64.35,65.3,74573
2017-03-17,65.6,67.4,64.95,65.2,45225
2017-03-20,65.1,66.45,64.85,65.1,43792
2017-03-21,65.35,65.35,64.0,64.25,35343
2017-03-22,64.2,65.2,63.8,64.65,56269
2017-03-23,64.5,68.4,64.5,66.8,153504
2017-03-24,66.9,71.65,66.9,70.2,366020
2017-03-27,70.9,70.9,69.55,70.25,123548
2017-03-28,70.5,71.9,70.1,70.5,78698
2017-03-29,70.5,71.4,68.0,68.45,88357
