,open,high,low,close,volume
2016-12-15,149.4,153.8,148.8,152.3,4977598
2016-12-16,152.9,155.1,151.25,152.05,5485711
2016-12-19,151.9,153.1,150.6,151.75,2403718
2016-12-20,151.4,152.6,147.4,148.15,4724772
2016-12-21,149.1,150.6,146.95,149.9,4650450
2016-12-22,149.4,149.4,145.7,147.45,4094197
2016-12-23,147.4,148.75,145.0,145.4,3909592
2016-12-26,144.4,144.75,138.4,139.75,6151900
2016-12-27,140.1,143.4,138.5,142.3,4460849
2016-12-28,142.65,145.05,141.5,142.55,6665714
2016-12-29,142.4,144.8,140.75,143.9,19597740
2016-12-30,144.0,146.3,143.7,145.8,6069655
2017-01-02,146.35,147.0,140.0,141.3,9644457
2017-01-03,141.5,142.6,139.1,141.0,10690916
2017-01-04,140.4,142.25,139.8,140.4,4993802
2017-01-05,141.95,144.0,141.7,143.35,7807838
2017-01-06,143.4,147.0,143.4,145.65,8101310
2017-01-09,146.4,147.4,144.8,145.2,6078686
2017-01-10,145.9,146.55,143.65,145.35,5444632
2017-01-11,146.3,152.6,145.65,152.0,11384243
2017-01-12,152.4,153.05,150.4,151.1,5849315
2017-01-13,151.55,152.1,149.1,150.15,4635287
2017-01-16,150.15,152.4,149.4,152.0,5216572
2017-01-17,152.8,154.4,150.75,151.45,5138460
2017-01-18,151.8,153.25,150.25,151.25,4034241
2017-01-19,150.9,153.2,150.25,152.5,4541251
2017-01-20,151.8,153.1,145.95,146.75,4787706
2017-01-23,145.9,149.4,145.55,146.6,4199528
2017-01-24,147.7,148.9,146.9,148.45,4541702
2017-01-25,148.9,156.4,147.65,154.35,12590142
2017-01-27,155.4,161.6,154.7,160.1,12394688
2017-01-30,159.5,162.7,157.5,160.15,7176912
2017-01-31,159.7,161.2,156.75,157.55,4227883
2017-02-01,158.8,166.1,157.7,165.45,17004030
2017-02-02,165.3,171.25,163.05,170.05,14260877
2017-02-03,170.4,179.65,168.5,178.85,16542435
2017-02-06,179.4,184.1,176.1,177.0,14311070
2017-02-07,177.35,182.8,175.6,179.45,10402832
2017-02-08,179.75,181.0,174.65,179.4,8105412
2017-02-09,179.4,180.1,173.2,176.45,9428624
2017-02-10,178.1,183.4,176.95,180.45,18572012
2017-02-13,175.2,175.4,160.4,161.2,38352779
2017-02-14,162.4,163.65,158.55,161.2,16667658
2017-02-15,161.4,162.8,155.15,155.6,13176926
2017-02-16,157.8,160.15,156.05,158.45,9141324
2017-02-17,158.55,160.75,156.9,158.55,6994611
2017-02-20,158.4,161.85,157.25,161.25,5345157
2017-02-21,162.5,163.15,160.45,161.7,7720858
2017-02-22,161.55,162.95,159.6,160.1,7388811
2017-02-23,161.1,162.25,159.45,160.55,10531474
2017-02-27,160.9,160.9,156.5,156.8,7407568
2017-02-28,157.4,159.0,156.3,157.7,7175645
2017-03-01,158.3,160.9,157.4,157.75,6979516
2017-03-02,158.85,159.75,153.4,154.0,8201681
2017-03-03,152.5,155.15,151.95,152.35,9478049
2017-03-06,153.7,154.6,152.45,153.25,6996223
2017-03-07,153.2,154.8,152.4,152.75,6389864
2017-03-08,152.75,154.1,149.75,151.65,8422899
2017-03-09,151.75,153.1,150.4,151.85,5475070
2017-03-10,155.4,155.4,150.7,151.4,5501220
2017-03-14,155.25,156.65,152.9,153.4,7292526
2017-03-15,153.05,160.1,153.0,158.9,11715430
2017-03-16,160.0,162.05,158.8,160.95,9620096
2017-03-17,161.1,161.6,156.8,157.3,7160099
2017-03-20,157.1,159.8,155.5,158.0,5099749
2017-03-21,158.5,159.2,154.55,155.25,5788764
2017-03-22,153.4,156.55,153.05,154.0,5537506
2017-03-23,154.5,155.85,152.7,154.6,7386841
2017-03-24,154.4,163.95,154.4,161.45,23265545
2017-03-27,160.7,165.6,159.95,164.7,24032433
2017-03-28,164.95,166.7,163.9,166.3,20208892
2017-03-29,166.4,168.6,165.25,165.9,20952290
2017-03-30,166.0,168.1,165.15,166.05,19317655
2017-03-31,165.5,167.3,163.5,165.35,7540833
2017-04-03,166.3,166.8,162.75,164.8,4203694
2017-04-05,165.15,168.7,164.45,166.95,9180210
2017-04-06,166.25,169.55,165.75,167.3,9621343
2017-04-07,166.4,166.9,160.0,161.05,6958075
2017-04-10,162.15,164.55,160.6,163.5,6533837
2017-04-11,163.85,167.75,162.5,167.1,8135812
2017-04-12,166.55,168.05,163.6,164.75,6323133
2017-04-13,164.6,170.3,163.9,168.05,12377238
2017-04-17,170.4,170.5,167.65,168.35,6316890
2017-04-18,168.9,174.1,167.75,168.45,11000034
2017-04-19,169.4,169.6,165.7,167.25,6148670
2017-04-20,168.3,172.9,166.6,172.05,11566048
2017-04-21,172.05,172.45,166.9,167.6,6262395
2017-04-24,169.9,171.8,167.95,171.3,7576411
2017-04-25,172.4,175.85,171.15,174.2,8146288
2017-04-26,175.05,177.0,171.25,174.05,7967391
2017-04-27,174.35,176.4,172.45,173.8,6405353
2017-04-28,174.1,180.95,174.1,179.95,11823024
2017-05-02,180.4,184.0,178.1,181.05,11014407
2017-05-03,181.9,186.95,179.1,181.95,12842041
2017-05-04,186.4,189.15,184.65,188.15,14165960
2017-05-05,189.4,194.9,176.6,179.8,27045694
2017-05-08,180.0,184.0,177.7,181.25,9056363
2017-05-09,181.8,182.4,177.05,179.15,5765748
2017-05-10,179.4,180.8,177.45,177.95,5069404
2017-05-11,178.95,182.9,178.2,180.3,6927969
2017-05-12,180.4,183.6,177.25,178.8,9730497
2017-05-15,178.95,182.2,178.9,181.2,5384073
2017-05-16,180.65,187.4,178.8,185.95,10631909
2017-05-17,185.4,186.15,182.0,184.15,6975684
2017-05-18,183.15,188.7,177.6,179.85,19870837
2017-05-19,182.4,188.3,178.7,181.15,31521446
2017-05-22,181.9,183.7,174.1,175.2,10849346
2017-05-23,175.55,178.15,169.95,174.4,10454348
2017-05-24,174.6,175.2,167.2,168.15,11978420
2017-05-25,169.0,174.9,168.4,173.9,8619259
2017-05-26,173.9,174.15,170.05,171.85,7630085
2017-05-29,171.9,173.75,165.4,166.05,8084707
2017-05-30,165.7,171.6,164.4,170.9,10252246
2017-05-31,171.75,172.9,169.15,170.45,8340826
2017-06-01,170.9,172.25,168.6,171.4,6826246
2017-06-02,172.85,173.55,169.45,171.3,8662482
2017-06-05,172.3,172.75,170.6,171.0,5074657
2017-06-06,171.65,172.0,166.1,166.85,5254510
2017-06-07,167.8,169.8,166.6,169.2,5496279
2017-06-08,170.1,170.1,166.9,167.25,4506151
2017-06-09,166.5,168.05,165.3,166.15,5868224
2017-06-12,165.4,165.9,159.3,160.45,10779589
2017-06-13,161.35,163.75,160.7,162.15,5256450
2017-06-14,164.2,167.4,162.25,165.2,12008368
