,open,high,low,close,volume
2016-12-16,119.4,119.7,118.05,118.6,378348
2016-12-19,118.1,119.3,118.05,118.35,246278
2016-12-20,118.0,118.7,116.9,117.7,222598
2016-12-21,117.95,119.8,117.15,119.15,586602
2016-12-22,118.1,119.2,116.05,116.25,367206
2016-12-23,116.0,121.65,115.45,118.95,1445885
2016-12-26,119.0,120.25,118.0,118.3,517780
2016-12-27,118.25,118.95,117.1,117.6,501316
2016-12-28,118.15,120.9,118.15,119.3,806883
2016-12-29,119.6,122.95,119.6,122.7,818561
2016-12-30,124.0,127.15,123.55,125.25,2092108
2017-01-02,124.5,131.45,124.4,130.25,2335400
2017-01-03,133.5,138.0,130.25,130.95,4506690
2017-01-04,132.0,135.2,127.6,128.5,2318394
2017-01-05,129.7,131.5,128.75,129.9,880538
2017-01-06,130.85,134.9,130.2,134.6,2252319
2017-01-09,135.0,137.0,134.0,136.6,1861536
2017-01-10,137.45,141.35,137.15,139.75,3542469
2017-01-11,141.05,142.95,139.0,140.2,2406784
2017-01-12,136.8,138.6,135.05,137.05,1212183
2017-01-13,137.3,145.35,137.0,142.15,2284711
2017-01-16,143.5,144.0,141.75,142.45,823463
2017-01-17,143.2,143.6,140.65,141.5,472130
2017-01-18,141.45,141.55,137.8,138.25,521545
2017-01-19,138.1,141.5,138.1,140.95,959587
2017-01-20,141.4,142.0,136.4,139.0,854788
2017-01-23,139.2,141.4,138.1,138.7,550138
2017-01-24,138.95,141.2,138.6,140.3,1043001
2017-01-25,140.7,144.85,140.2,144.35,1832711
2017-01-27,144.35,146.95,143.75,144.7,2133311
2017-01-30,144.7,145.5,142.8,143.5,651175
2017-01-31,144.0,146.0,141.4,141.7,1213956
2017-02-01,142.0,144.85,140.75,144.05,1211642
2017-02-02,144.8,154.95,141.6,153.65,2723709
2017-02-03,153.8,155.0,150.0,153.75,947900
2017-02-06,154.8,159.45,154.8,158.2,1261994
2017-02-07,159.25,160.65,156.6,158.15,1029463
2017-02-08,159.0,159.1,152.25,155.25,838863
2017-02-09,156.45,156.45,153.1,154.0,392894
2017-02-10,154.0,156.75,150.8,153.6,637601
2017-02-13,157.0,162.25,153.1,155.05,1728919
2017-02-14,156.0,156.4,153.55,154.55,354283
2017-02-15,155.1,155.8,150.0,152.3,458017
2017-02-16,152.0,157.5,150.5,156.7,648399
2017-02-17,156.5,159.5,155.5,159.1,664356
2017-02-20,159.5,161.5,157.0,158.1,922094
2017-02-21,158.1,159.25,152.1,153.45,650549
2017-02-22,153.95,155.0,150.3,150.55,337202
2017-02-23,151.6,155.25,150.65,152.0,653651
2017-02-27,152.8,154.85,152.05,153.4,370134
2017-02-28,152.7,154.4,151.85,152.85,401979
2017-03-01,153.0,153.45,149.55,150.2,514014
2017-03-02,150.95,152.0,146.25,147.05,515426
2017-03-03,145.0,153.95,144.3,153.05,1702313
2017-03-06,153.65,157.0,153.0,155.5,939113
2017-03-07,155.95,156.5,151.25,152.6,396333
2017-03-08,152.65,153.45,145.05,146.1,1012521
2017-03-09,147.0,158.0,144.55,154.65,2236700
2017-03-10,155.8,156.4,149.8,150.45,1220765
2017-03-14,154.75,156.4,151.7,154.35,1119798
2017-03-15,154.75,155.0,148.5,149.55,679149
2017-03-16,150.9,152.25,148.85,149.5,553464
2017-03-17,150.7,156.3,149.4,153.95,2135346
2017-03-20,154.9,156.5,149.65,150.55,1499288
2017-03-21,150.0,151.5,146.0,146.65,902020
2017-03-22,146.0,148.7,141.25,141.9,1683436
2017-03-23,141.5,149.4,141.5,148.25,1638532
2017-03-24,149.55,149.6,145.0,146.25,858313
2017-03-27,146.0,147.5,143.1,144.1,608264
2017-03-28,144.3,148.9,144.15,146.4,514884
2017-03-29,146.45,146.7,144.15,145.0,558528
2017-03-30,145.2,147.8,145.0,145.6,474848
