,open,high,low,close,volume
2016-12-16,273.1,285.1,271.9,283.0,1857870
2016-12-19,283.5,284.0,272.5,273.3,1310810
2016-12-20,274.7,277.4,267.55,269.45,1285870
2016-12-21,271.0,271.8,265.0,266.0,1001910
2016-12-22,265.2,265.2,254.2,255.0,1524380
2016-12-23,255.5,264.0,254.15,262.05,2205350
2016-12-26,263.0,263.8,255.5,261.8,744030
2016-12-27,262.5,277.5,260.6,274.35,1013620
2016-12-28,275.4,282.0,272.85,280.05,1059110
2016-12-29,282.5,289.2,281.2,287.2,1389910
2016-12-30,288.0,294.2,287.7,289.5,756730
2017-01-02,289.8,297.9,285.9,294.95,779620
2017-01-03,295.0,304.5,294.0,301.65,893630
2017-01-04,302.0,303.7,294.75,296.1,855920
2017-01-05,298.4,302.4,297.0,301.85,769120
2017-01-06,301.8,302.1,296.8,297.85,571250
2017-01-09,298.1,302.5,297.0,299.25,772390
2017-01-10,299.6,302.0,299.0,301.0,349700
2017-01-11,301.5,302.7,293.25,301.85,901490
2017-01-12,301.9,302.0,299.0,301.85,524130
2017-01-13,302.15,302.15,299.7,301.95,400330
2017-01-16,301.8,302.8,299.35,301.25,220130
2017-01-17,302.9,303.0,300.8,301.95,537170
2017-01-18,301.1,306.0,301.1,304.65,905970
2017-01-19,303.3,317.5,301.15,315.45,2799570
2017-01-20,314.0,316.8,302.75,306.4,919010
2017-01-23,305.65,308.2,302.45,306.35,645690
2017-01-24,309.0,315.8,308.0,312.9,639220
2017-01-25,315.5,317.5,313.25,316.95,1248180
2017-01-27,316.0,319.5,316.0,316.95,747410
2017-01-30,316.95,324.65,313.45,320.55,1759710
2017-01-31,326.2,333.8,321.25,324.6,1846060
2017-02-01,327.0,334.7,316.6,332.85,1248820
2017-02-02,333.5,351.0,328.0,346.2,1705940
2017-02-03,349.0,350.0,340.0,342.0,688140
2017-02-06,345.2,374.8,342.9,372.2,3866130
2017-02-07,373.8,377.8,365.5,369.1,1547120
2017-02-08,370.0,374.3,360.5,366.3,1169340
2017-02-09,366.5,370.45,355.1,357.7,1233120
2017-02-10,359.0,366.1,356.5,363.1,1704820
2017-02-13,365.5,368.5,359.25,363.7,1054820
2017-02-14,364.0,365.45,357.25,359.3,716440
