,open,high,low,close,volume
2024-04-02,215.25,226.0,215.25,226.0,1010780
2024-04-03,237.3,237.3,230.0,237.3,562542
2024-04-04,234.15,234.15,225.45,228.3,699052
2024-04-07,226.0,226.0,216.9,216.9,324976
2024-04-08,210.0,212.6,206.05,206.05,326625
2024-04-09,205.0,214.7,201.0,210.95,167305
2024-04-11,209.95,213.45,205.0,207.85,171210
2024-04-14,201.25,205.0,199.0,199.85,122366
2024-04-15,197.0,204.95,194.15,200.9,105008
2024-04-17,203.95,203.95,195.65,199.9,102527
2024-04-18,199.4,211.6,194.55,199.8,364543
2024-04-21,203.8,203.8,196.45,200.25,97663
2024-04-22,201.9,203.8,198.0,198.85,103809
2024-04-23,199.7,203.0,199.25,201.05,74409
2024-04-24,200.95,202.95,198.6,199.0,77142
2024-04-25,199.05,201.7,198.0,198.7,73440
2024-04-28,200.65,208.25,198.35,202.85,213140
2024-04-29,204.0,204.2,199.7,200.1,59684
2024-05-01,200.2,202.0,198.6,199.15,66558
2024-05-02,200.6,201.1,195.75,197.35,109754
2024-05-05,198.5,198.8,190.0,191.0,178563
2024-05-06,191.05,193.9,185.25,191.45,112531
2024-05-07,190.05,192.8,186.0,186.75,70879
2024-05-08,186.0,187.6,181.0,181.8,68080
2024-05-09,182.95,184.25,178.0,179.8,58294
2024-05-12,180.0,180.15,170.65,175.6,195082
2024-05-13,177.05,182.4,176.45,178.65,154925
2024-05-14,180.9,181.5,178.0,178.65,102164
2024-05-15,181.5,181.9,176.1,176.8,51854
2024-05-16,176.8,186.9,176.8,183.1,121201
2024-05-17,184.8,187.0,182.0,182.9,22292
2024-05-20,182.9,183.85,177.9,180.3,79379
2024-05-21,179.5,181.85,176.75,177.8,55552
2024-05-22,178.0,179.2,175.5,177.15,56214
2024-05-23,178.5,181.1,175.05,175.75,62698
2024-05-26,177.5,179.0,175.85,176.5,44070
2024-05-27,178.85,178.85,176.0,176.15,30788
2024-05-28,175.5,179.6,175.0,177.4,38966
2024-05-29,179.0,179.7,176.9,178.4,36377
2024-05-30,180.0,180.4,175.0,175.3,48330
2024-06-02,177.05,179.0,172.05,173.05,59251
2024-06-03,173.05,173.05,142.85,155.35,192586
2024-06-04,159.95,163.2,150.25,160.15,66855
2024-06-05,164.0,167.45,161.0,164.65,52027
2024-06-06,166.95,169.4,165.15,167.5,85241
2024-06-09,169.0,172.5,167.55,170.32,35497
2024-06-10,167.2,174.25,167.2,173.54,35165
2024-06-11,176.49,177.05,174.29,176.29,42039
2024-06-12,177.99,179.9,174.6,177.64,45557
2024-06-13,178.9,187.25,178.2,184.78,110618
2024-06-17,184.8,188.9,180.78,182.17,170243
2024-06-18,183.9,184.8,176.65,177.02,131644
2024-06-19,178.5,183.17,176.82,180.79,51683
2024-06-20,183.5,183.74,180.05,180.85,35865
2024-06-23,180.85,184.4,180.01,183.93,57587
2024-06-24,184.35,195.93,183.98,186.62,183545
2024-06-25,187.6,188.5,181.25,182.54,45620
2024-06-26,182.6,184.23,175.8,177.04,62092
2024-06-27,179.9,181.0,177.0,177.96,29560
2024-06-30,179.6,180.26,177.96,178.49,29444
2024-07-01,177.65,179.0,175.9,176.27,25572
2024-07-02,176.0,177.99,175.33,176.63,25918
2024-07-03,178.4,178.4,175.0,176.06,43183
2024-07-04,176.0,177.9,175.03,177.48,34553
2024-07-07,178.25,182.79,177.01,180.43,455910
2024-07-08,183.99,190.51,183.01,185.03,402339
2024-07-09,187.5,187.5,178.85,182.81,51881
2024-07-10,184.23,206.7,184.0,204.28,687792
2024-07-11,205.6,210.42,199.66,208.55,430153
2024-07-14,209.93,226.77,206.57,219.88,858708
2024-07-15,220.0,225.25,206.9,208.42,281475
2024-07-17,208.36,214.42,205.43,208.7,234647
2024-07-18,207.0,216.0,205.21,213.64,220177
2024-07-21,212.0,225.9,210.25,224.02,477114
2024-07-22,240.0,244.4,215.0,237.16,1098992
2024-07-23,245.0,257.9,241.1,254.61,856254
2024-07-24,250.01,260.73,245.01,255.56,389624
2024-07-25,252.0,256.93,242.3,248.3,260265
2024-07-28,252.0,276.0,250.38,268.73,831017
2024-07-29,270.0,278.9,268.85,269.88,270269
2024-07-30,270.0,272.0,260.1,266.97,136630
2024-07-31,267.85,273.9,252.95,257.7,174922
2024-08-01,253.0,279.0,245.0,269.5,271261
2024-08-04,257.0,262.05,247.2,253.15,210181
2024-08-05,254.05,264.7,238.05,240.35,146583
2024-08-06,248.0,263.0,246.0,260.2,262605
2024-08-07,262.9,297.6,262.0,286.6,688612
2024-08-08,292.3,295.85,285.0,286.6,162950
2024-08-11,284.95,299.0,270.25,294.4,236661
2024-08-12,295.8,298.5,273.8,279.0,191382
2024-08-13,275.0,278.0,265.05,265.05,41124
2024-08-15,251.8,277.0,251.8,273.95,212902
2024-08-18,281.95,287.6,276.0,287.6,132790
2024-08-19,287.0,299.85,280.0,282.85,105524
2024-08-20,276.0,287.8,271.5,280.85,53364
2024-08-21,278.9,284.0,270.1,276.5,42971
2024-08-22,280.0,285.0,274.0,278.1,60052
2024-08-25,287.0,287.0,273.05,279.15,29040
2024-08-26,273.1,278.95,270.25,272.25,39138
2024-08-27,278.85,278.85,260.25,264.2,37069
