,open,high,low,close,volume
2018-06-03,32.0,32.45,32.0,32.35,472500
2018-06-04,32.05,32.05,32.0,32.0,301500
2018-06-05,32.0,32.0,32.0,32.0,4500
2018-06-06,32.0,32.0,32.0,32.0,27000
2018-06-07,32.3,32.35,32.3,32.35,9000
2018-06-10,32.35,32.35,32.35,32.35,9000
2018-06-11,32.35,32.35,32.35,32.35,4500
2018-06-12,33.85,33.95,32.35,33.95,22500
2018-06-17,35.35,35.35,35.35,35.35,9000
2018-06-18,35.95,35.95,35.95,35.95,9000
2018-06-19,36.0,36.65,36.0,36.65,22500
2018-06-20,36.05,36.05,36.0,36.0,9000
2018-06-21,35.75,35.75,35.65,35.65,9000
2018-06-26,35.15,35.65,35.15,35.65,9000
2018-06-26,36.0,36.0,36.0,36.0,13500
2018-06-27,36.0,36.35,36.0,36.35,31500
2018-06-28,36.35,36.35,36.35,36.35,4500
2018-07-01,37.2,37.2,37.2,37.2,4500
2018-07-09,36.65,36.65,36.65,36.65,4500
2018-07-12,37.65,37.65,37.65,37.65,4500
2018-07-17,39.65,39.65,39.65,39.65,4500
2018-07-26,42.65,42.65,42.65,42.65,4500
2018-08-05,40.65,40.65,40.65,40.65,4500
2018-08-06,40.65,40.65,40.65,40.65,4500
2018-08-12,40.65,40.65,40.05,40.05,9000
2018-08-15,40.65,41.0,40.65,41.0,9000
2018-08-16,40.85,41.15,40.85,41.15,9000
2018-08-19,41.65,41.65,41.2,41.2,9000
2018-08-20,41.6,41.6,41.6,41.6,4500
2018-08-22,41.95,42.2,41.95,42.2,9000
2018-08-23,41.65,41.65,41.65,41.65,4500
2018-08-26,42.65,43.0,42.65,43.0,9000
2018-08-27,42.8,42.95,42.8,42.95,9000
2018-08-28,42.8,42.8,42.65,42.65,9000
2018-08-29,42.4,42.8,42.4,42.75,13500
2018-08-30,42.95,42.95,42.95,42.95,4500
2018-09-02,42.65,42.65,42.55,42.55,9000
2018-09-03,42.6,42.6,42.35,42.35,9000
2018-09-04,42.0,42.2,42.0,42.2,9000
2018-09-05,42.35,42.5,42.35,42.5,9000
2018-09-06,42.8,42.8,42.8,42.8,4500
2018-09-10,42.5,42.95,42.5,42.95,9000
2018-09-10,42.15,42.15,42.15,42.15,4500
2018-09-11,42.65,42.65,42.55,42.55,13500
2018-09-13,42.15,42.45,42.15,42.45,9000
2018-09-16,42.85,42.85,42.85,42.85,4500
2018-09-17,42.8,42.8,42.65,42.65,9000
2018-09-18,42.75,42.75,41.25,41.25,9000
2018-09-20,41.0,41.0,41.0,41.0,4500
2018-09-23,40.65,40.65,40.65,40.65,4500
2018-09-24,39.35,40.65,38.35,40.65,22500
2018-09-25,40.2,41.0,40.2,41.0,9000
2018-09-27,38.65,38.65,38.65,38.65,4500
2018-09-27,39.0,41.0,39.0,41.0,9000
2018-09-30,40.0,40.0,38.85,38.85,9000
2018-10-02,39.0,39.0,38.0,38.0,9000
2018-10-03,38.35,42.0,38.35,42.0,27000
2018-10-04,41.85,41.85,41.85,41.85,4500
2018-10-07,41.65,41.65,40.65,40.65,9000
