,open,high,low,close,volume
2022-04-11,118.75,118.75,118.75,118.75,16155
2022-04-12,124.65,124.65,124.65,124.65,21410
2022-04-17,130.85,130.85,118.5,130.0,400462
2022-04-18,134.6,136.5,129.0,135.9,289553
2022-04-19,142.65,142.65,129.15,129.55,226290
2022-04-20,129.9,134.0,123.1,128.6,125146
2022-04-21,132.7,135.0,125.0,128.3,94436
2022-04-24,128.3,128.3,121.9,121.9,28352
2022-04-25,126.0,127.95,115.85,127.95,49877
2022-04-26,134.3,134.3,121.6,134.25,134382
2022-04-27,136.95,140.95,134.5,140.95,87729
2022-04-28,144.0,147.95,135.35,147.55,135873
2022-05-01,152.0,154.9,140.2,153.05,121974
2022-05-03,160.7,160.7,145.4,145.4,76000
2022-05-04,138.15,144.95,138.15,138.15,49386
2022-05-05,131.25,145.05,131.25,135.55,119247
2022-05-08,135.0,139.45,129.0,136.85,38985
2022-05-09,137.0,137.0,130.05,130.05,15771
2022-05-10,127.05,135.8,123.55,123.6,70572
2022-05-11,126.5,126.5,117.45,118.2,53258
2022-05-12,123.5,124.1,115.0,124.1,27521
2022-05-15,126.5,130.3,120.35,130.3,20807
2022-05-16,136.0,136.0,124.85,127.3,26798
2022-05-17,130.0,133.65,123.05,133.65,155591
2022-05-18,133.05,133.05,127.0,127.95,16062
2022-05-19,130.3,133.9,123.25,132.7,13657
2022-05-22,128.5,136.0,128.2,128.95,8797
2022-05-23,131.5,132.45,125.15,126.0,5913
2022-05-24,131.5,131.5,119.7,119.7,91618
2022-05-25,120.9,124.0,113.75,117.05,33744
2022-05-26,119.8,122.9,117.4,122.9,17332
2022-05-29,119.8,123.4,119.8,121.0,40031
2022-05-30,116.1,127.05,116.1,121.1,26184
2022-05-31,119.55,127.15,119.55,127.15,48732
2022-06-01,130.0,131.55,123.25,125.1,13360
2022-06-02,129.9,129.9,126.0,128.65,7131
2022-06-05,129.6,130.3,124.6,126.6,35532
2022-06-06,126.95,133.0,126.35,130.65,8178
2022-06-07,129.45,143.7,128.8,143.7,84981
2022-06-08,152.0,158.05,141.0,142.05,179661
2022-06-09,142.05,153.95,138.0,151.0,51343
2022-06-12,153.0,153.0,136.55,139.55,36974
2022-06-13,135.8,143.3,132.65,138.9,16471
2022-06-14,138.65,142.25,133.35,138.25,13957
2022-06-15,137.0,141.85,126.1,128.85,31657
2022-06-16,129.6,134.95,120.55,124.9,27140
2022-06-19,127.0,127.0,112.45,120.5,35955
2022-06-20,124.35,129.95,122.6,128.8,10803
2022-06-21,124.6,127.55,120.45,123.45,91935
2022-06-22,125.05,126.45,122.65,123.55,7778
2022-06-23,127.95,129.9,123.75,128.15,6771
2022-06-26,129.4,137.85,124.6,134.1,45144
2022-06-27,137.0,137.0,128.7,129.35,10267
2022-06-28,126.6,140.0,126.6,134.45,15621
2022-06-29,135.0,139.45,135.0,135.2,7063
2022-06-30,132.6,135.0,129.0,132.5,5709
2022-07-03,135.15,144.5,128.05,129.2,33955
2022-07-04,136.8,136.8,126.0,128.9,13610
2022-07-05,134.65,134.65,126.25,128.0,9712
2022-07-06,128.05,130.0,127.0,129.0,22235
2022-07-07,127.0,132.65,126.5,131.6,9029
2022-07-10,134.0,134.0,129.0,132.25,4343
2022-07-11,131.35,133.15,128.5,130.0,33418
2022-07-12,130.9,133.95,130.85,132.6,5996
2022-07-13,132.6,135.9,131.0,132.7,8118
2022-07-14,130.05,137.45,130.05,133.85,3491
2022-07-17,134.9,135.0,130.95,134.5,6664
2022-07-18,128.5,136.05,128.5,132.2,21191
2022-07-19,132.65,137.7,124.95,130.55,47816
2022-07-20,135.8,143.0,130.2,136.8,18662
2022-07-21,136.2,141.0,130.6,139.15,40433
2022-07-24,139.55,141.15,135.0,136.05,34973
2022-07-25,136.15,143.0,134.0,137.9,18678
2022-07-26,138.05,140.6,135.0,136.0,8108
2022-07-27,137.65,144.6,135.1,139.65,22105
2022-07-28,142.9,142.9,135.2,136.0,5433
2022-07-31,135.05,139.9,131.35,134.9,17101
2022-08-01,136.15,147.1,135.0,143.95,34616
2022-08-02,144.7,154.5,140.0,148.9,56045
2022-08-03,156.0,156.0,147.35,151.75,38583
2022-08-04,156.1,165.4,153.0,157.05,98916
2022-08-07,162.55,162.55,154.95,157.8,28367
2022-08-09,157.65,165.0,154.0,161.7,84270
2022-08-10,169.25,169.25,152.5,154.8,36156
2022-08-11,151.6,160.6,148.4,152.6,87140
2022-08-15,148.55,183.1,148.55,176.8,328011
2022-08-16,177.95,188.6,174.0,181.2,152132
2022-08-17,181.95,208.0,179.95,199.65,347514
2022-08-18,199.7,212.0,192.65,207.75,149098
2022-08-21,206.5,215.0,186.0,188.45,116699
2022-08-22,188.6,198.8,185.0,194.45,44148
2022-08-23,196.0,233.3,193.9,220.45,287640
2022-08-24,222.9,229.0,178.25,209.1,346511
2022-08-25,212.8,227.0,212.7,219.75,110465
2022-08-28,214.2,238.7,205.0,228.4,138613
2022-08-29,233.65,249.0,226.85,238.6,181742
2022-08-31,239.6,255.0,235.25,242.15,189378
2022-09-01,243.95,245.7,230.1,231.5,120471
2022-09-04,231.0,240.0,223.0,235.45,52289
2022-09-05,232.9,238.0,225.0,226.9,42095
2022-09-06,228.0,233.0,222.15,223.75,49467
2022-09-07,223.6,235.05,220.5,229.95,50005
2022-09-08,232.2,235.0,225.5,226.85,30438
2022-09-11,229.9,230.4,220.1,221.95,43315
2022-09-12,227.0,233.0,211.0,229.25,58310
2022-09-13,229.3,240.7,224.0,238.45,41695
2022-09-14,245.0,245.0,230.0,235.45,21173
2022-09-15,235.45,238.0,223.7,225.4,13077
