,open,high,low,close,volume
2022-11-23,555.0,569.95,548.0,556.85,5863701
2022-11-24,560.0,597.0,560.0,567.5,1579954
2022-11-27,566.7,572.0,555.0,555.45,352849
2022-11-28,556.0,559.95,528.0,543.05,558162
2022-11-29,546.0,555.45,533.05,537.05,224303
2022-11-30,539.75,544.7,536.25,541.1,136774
2022-12-01,543.75,543.95,530.1,532.45,82293
2022-12-04,534.05,540.95,524.05,531.15,99495
2022-12-05,531.0,545.95,531.0,539.2,92535
2022-12-06,541.9,555.45,540.05,542.45,127726
2022-12-07,543.0,553.1,542.4,549.8,153510
2022-12-08,552.4,563.55,525.1,542.35,174456
2022-12-11,541.95,546.9,535.0,543.1,44914
2022-12-12,543.1,548.35,537.1,541.3,35400
2022-12-13,542.85,551.75,531.25,535.65,74468
2022-12-14,533.1,539.9,516.05,527.2,83762
2022-12-15,528.95,529.3,510.3,513.3,39355
2022-12-18,515.9,531.7,513.6,518.45,74992
2022-12-19,513.65,530.0,513.65,526.4,39583
2022-12-20,526.4,531.5,500.0,503.7,48830
2022-12-21,503.7,508.45,488.05,494.8,43043
2022-12-22,490.0,490.0,470.0,478.8,88798
2022-12-25,481.15,504.0,470.4,500.35,29657
2022-12-26,502.9,527.95,502.35,525.5,41321
2022-12-27,517.0,521.45,500.0,502.5,44717
2022-12-28,500.0,506.5,491.2,494.45,37341
2022-12-29,496.85,509.0,490.5,494.6,44788
2023-01-01,497.1,516.95,493.15,507.3,145054
2023-01-02,501.0,554.9,501.0,526.6,273958
2023-01-03,526.6,532.0,510.0,514.1,27369
2023-01-04,516.7,529.3,510.15,523.1,48679
2023-01-05,523.0,523.1,508.0,509.8,27431
2023-01-08,512.35,544.5,512.35,532.9,147337
2023-01-09,532.6,541.8,520.0,533.25,67605
2023-01-10,527.0,540.75,527.0,530.2,97818
2023-01-11,528.0,547.0,525.15,541.1,253525
2023-01-12,533.3,540.0,523.25,531.75,57259
2023-01-15,530.0,535.3,525.55,528.0,12408
2023-01-16,528.0,533.75,516.2,519.25,24102
2023-01-17,522.35,537.9,516.0,530.7,35693
