,open,high,low,close,volume
2016-12-18,53.35,55.0,52.65,53.2,402846
2016-12-19,53.55,53.85,51.65,52.15,371226
2016-12-20,51.35,53.15,51.35,52.9,243684
2016-12-21,52.15,53.1,49.35,50.25,564306
2016-12-22,50.5,51.65,50.0,50.8,254214
2016-12-25,50.25,50.5,48.75,49.2,287382
2016-12-26,50.0,50.15,48.35,48.95,410964
2016-12-27,49.15,50.7,49.15,49.65,261786
2016-12-28,49.95,50.35,49.65,49.9,229266
2016-12-29,50.65,51.1,50.0,50.25,161982
2017-01-01,50.4,52.9,49.65,52.35,338850
2017-01-02,51.85,54.25,51.85,52.85,411414
2017-01-03,52.8,53.85,52.35,52.55,234252
2017-01-04,52.5,54.5,52.5,53.95,292092
2017-01-05,54.5,55.3,53.85,54.5,254712
2017-01-08,54.6,55.0,53.75,54.35,183288
2017-01-09,55.1,55.55,54.35,54.75,647238
2017-01-10,54.65,55.25,54.6,55.05,319656
2017-01-11,55.4,55.8,54.2,55.15,416442
2017-01-12,55.0,55.05,53.75,54.9,355380
2017-01-15,54.9,55.35,54.35,55.15,233574
2017-01-16,55.85,57.65,55.0,56.85,706002
2017-01-17,57.5,60.5,57.5,59.5,1461936
2017-01-18,59.35,60.0,58.5,59.0,552336
2017-01-19,58.3,59.5,56.7,57.3,321534
2017-01-22,57.3,59.15,56.85,57.55,183738
2017-01-23,57.65,58.35,56.9,57.3,182106
2017-01-24,57.35,58.15,56.7,57.25,306384
2017-01-26,57.4,59.35,57.15,58.4,422124
2017-01-29,59.0,59.0,57.05,58.1,204588
2017-01-30,58.1,59.3,57.5,58.1,244050
2017-01-31,58.35,59.95,57.1,59.0,423876
2017-02-01,59.95,62.45,59.6,61.8,848238
2017-02-02,62.0,64.35,62.0,63.9,823896
2017-02-05,64.0,65.0,63.5,64.0,364722
2017-02-06,64.65,67.35,62.85,63.45,4523214
2017-02-07,66.7,67.5,63.65,64.35,2020284
2017-02-08,64.65,65.15,62.5,62.65,640638
2017-02-09,63.25,64.15,63.0,63.4,559452
2017-02-12,63.35,63.35,62.0,62.1,316872
