,open,high,low,close,volume
2016-12-19,232.0,234.15,230.8,231.0,27534
2016-12-20,233.05,239.9,231.25,235.8,52381
2016-12-21,237.55,238.15,230.15,231.95,279822
2016-12-22,231.95,232.75,228.05,230.0,289807
2016-12-23,230.05,234.95,229.6,232.25,95017
2016-12-26,230.3,232.45,228.35,231.5,28589
2016-12-27,230.55,231.95,229.95,231.3,144244
2016-12-28,231.7,233.45,228.0,228.6,45924
2016-12-29,228.6,231.25,226.0,226.8,124278
2016-12-30,227.5,232.85,226.35,227.85,58842
2017-01-02,229.15,234.55,229.15,232.85,75650
2017-01-03,232.9,233.95,230.8,232.55,64632
2017-01-04,232.9,237.05,231.65,235.55,185198
2017-01-05,236.5,237.3,233.5,235.25,61951
2017-01-06,235.7,235.9,233.3,233.7,39098
2017-01-09,235.6,240.1,233.8,237.05,59491
2017-01-10,237.8,239.85,236.7,237.75,39583
2017-01-11,238.45,241.25,236.6,239.0,54600
2017-01-12,239.5,244.9,237.85,240.2,53443
2017-01-13,241.95,241.95,233.75,239.05,55231
2017-01-16,239.7,248.2,237.45,244.7,191097
2017-01-17,244.9,248.05,238.7,241.0,75312
2017-01-18,238.6,242.95,238.6,240.8,37062
2017-01-19,241.95,246.95,240.75,243.55,96393
2017-01-20,243.95,247.35,238.35,240.65,112766
2017-01-23,241.15,242.95,236.75,238.5,40527
2017-01-24,238.7,249.45,237.9,244.0,160129
2017-01-25,243.95,249.0,242.1,246.3,88999
2017-01-27,244.9,248.2,241.25,242.75,72636
2017-01-30,240.75,244.8,240.75,241.55,51075
2017-01-31,242.4,242.4,238.25,238.9,38859
2017-02-01,239.1,243.95,239.1,242.4,68960
2017-02-02,242.4,245.15,239.15,243.15,120983
2017-02-03,239.25,240.05,231.95,235.15,175524
2017-02-06,237.0,245.2,234.95,244.1,283743
2017-02-07,243.25,243.65,235.35,236.2,65931
2017-02-08,236.6,242.0,235.3,237.65,79875
2017-02-09,240.1,241.55,236.6,239.9,429432
2017-02-10,240.75,241.75,239.15,240.55,50853
2017-02-13,239.1,243.15,236.8,240.6,38129
2017-02-14,237.5,241.55,237.0,238.45,50818
2017-02-15,236.25,240.35,233.3,236.05,51001
2017-02-16,232.5,241.15,230.3,239.3,60529
2017-02-17,240.25,245.25,237.5,244.15,65520
2017-02-20,240.95,247.2,240.95,244.35,46545
2017-02-21,245.7,245.7,240.6,242.35,28697
2017-02-22,242.35,259.25,242.35,252.7,369396
2017-02-23,254.0,259.75,254.0,257.85,117232
2017-02-27,257.7,263.6,257.3,260.25,110900
2017-02-28,259.75,260.6,255.65,257.25,32890
2017-03-01,258.1,262.65,255.85,259.75,51761
2017-03-02,259.7,270.55,259.2,264.65,161343
2017-03-03,263.9,270.1,261.45,267.55,66953
2017-03-06,269.6,283.25,265.05,281.3,266195
2017-03-07,282.15,284.1,269.7,279.7,106418
2017-03-08,277.15,281.2,271.85,273.15,44376
2017-03-09,270.8,275.85,267.15,268.25,55260
2017-03-10,267.7,272.7,267.7,268.9,41140
2017-03-14,271.5,276.9,269.5,271.8,38520
2017-03-15,272.6,275.1,269.7,273.2,43791
2017-03-16,276.6,276.8,273.0,275.7,38695
2017-03-17,276.95,279.4,269.1,270.55,60456
2017-03-20,268.7,268.85,257.45,264.05,139497
2017-03-21,265.25,272.2,261.25,268.6,155447
2017-03-22,268.05,273.0,263.15,267.65,51996
2017-03-23,268.05,269.6,265.7,267.2,282653
2017-03-24,269.55,277.15,268.55,271.55,102191
2017-03-27,272.5,273.0,263.7,265.25,46536
2017-03-28,266.4,276.45,266.4,271.45,164093
2017-03-29,271.25,271.75,264.75,267.85,111803
2017-03-30,270.5,279.15,269.4,275.15,141600
2017-03-31,275.15,310.3,275.15,289.45,455645
2017-04-03,291.2,296.15,285.9,287.75,150441
2017-04-05,289.5,293.6,282.1,288.1,242016
2017-04-06,289.5,303.05,289.5,292.0,352937
2017-04-07,290.4,297.85,289.5,292.1,167647
2017-04-10,292.5,299.5,292.5,293.65,113642
2017-04-11,294.5,301.2,293.95,300.45,123694
2017-04-12,301.45,301.7,288.75,289.95,86931
2017-04-13,290.65,291.05,283.35,284.9,67732
2017-04-17,289.0,289.0,278.15,279.35,51205
2017-04-18,279.65,287.55,279.1,282.05,67390
2017-04-19,284.35,292.05,278.8,289.75,151110
2017-04-20,287.9,294.85,287.8,292.85,58119
2017-04-21,292.85,292.9,285.15,286.45,52618
2017-04-24,288.55,291.6,282.95,286.15,63274
2017-04-25,286.35,289.55,284.35,287.45,78564
2017-04-26,289.0,289.3,278.05,279.8,53750
2017-04-27,280.35,284.6,278.95,280.9,44860
2017-04-28,282.85,283.75,278.8,281.6,45242
2017-05-02,282.95,285.35,280.05,282.6,43370
2017-05-03,284.45,292.9,283.45,285.95,127360
2017-05-04,283.95,287.9,282.85,287.55,76524
2017-05-05,285.9,287.1,279.4,280.3,50232
2017-05-08,280.45,291.15,279.65,288.0,190517
2017-05-09,289.5,290.3,283.8,285.2,117702
2017-05-10,287.0,289.55,285.4,286.5,60008
2017-05-11,288.55,289.55,283.4,285.85,81289
2017-05-12,287.05,287.05,279.65,280.6,59245
2017-05-15,280.6,285.8,280.6,283.2,51183
2017-05-16,283.75,287.55,281.1,285.05,64565
2017-05-17,288.5,290.1,282.05,283.65,72175
2017-05-18,282.05,282.05,271.35,273.65,139930
2017-05-19,271.25,287.8,268.5,282.4,275478
2017-05-22,285.4,292.45,285.4,288.9,462403
2017-05-23,291.85,291.85,278.7,287.6,252656
2017-05-24,287.6,289.45,276.3,279.4,74211
2017-05-25,279.25,284.75,274.75,282.5,85037
2017-05-26,278.85,285.1,278.55,281.4,107928
2017-05-29,281.3,290.4,281.3,287.05,105422
2017-05-30,286.9,288.75,281.55,286.6,101333
2017-05-31,285.1,288.7,278.5,281.1,83195
2017-06-01,281.55,286.25,281.55,285.5,34339
2017-06-02,287.8,287.8,283.25,284.85,22570
2017-06-05,285.4,286.95,282.15,284.1,51627
2017-06-06,283.75,283.75,276.9,281.35,72426
2017-06-07,281.3,287.0,279.2,285.65,147784
2017-06-08,285.0,298.6,284.45,293.85,378222
2017-06-09,296.95,298.3,288.0,293.05,331198
2017-06-12,293.05,314.35,293.05,311.5,678836
2017-06-13,314.35,324.2,314.35,316.5,678999
2017-06-14,316.05,326.7,312.8,324.4,309804
2017-06-15,322.65,328.25,314.85,317.7,157094
2017-06-16,320.35,320.35,312.95,313.6,81990
2017-06-19,314.35,332.1,313.15,327.8,347434
2017-06-20,328.7,334.9,322.65,325.15,208096
2017-06-21,325.1,326.8,319.55,324.95,106133
2017-06-22,326.6,330.0,318.5,320.75,104552
2017-06-23,318.7,324.3,308.35,310.05,107863
2017-06-27,307.95,311.5,293.75,295.6,95354
2017-06-28,296.15,307.65,291.1,305.2,78406
2017-06-29,305.2,309.75,302.5,304.5,49778
2017-06-30,304.4,308.6,299.25,302.4,33445
2017-07-03,301.95,311.45,301.2,308.85,46484
2017-07-04,310.15,313.8,307.8,311.8,41928
2017-07-05,311.75,338.25,310.45,334.85,444476
2017-07-06,337.5,350.8,336.9,343.0,341550
2017-07-07,340.0,340.0,333.4,335.1,75346
2017-07-10,335.05,335.05,294.85,330.95,32292
2017-07-11,330.65,334.15,317.25,319.45,103934
2017-07-12,320.15,325.55,318.55,323.65,68392
2017-07-13,325.15,330.9,323.1,324.15,53723
2017-07-14,324.3,330.4,319.35,327.2,50000
2017-07-17,327.2,330.3,319.15,322.8,55708
2017-07-18,321.1,336.3,319.65,331.2,109689
2017-07-19,331.65,331.75,326.35,329.9,91721
2017-07-20,324.7,328.75,318.35,320.75,57719
2017-07-21,322.15,328.45,320.5,327.4,111345
2017-07-24,335.05,339.1,324.45,325.0,79886
2017-07-25,325.0,329.8,309.4,312.7,122269
2017-07-26,314.35,319.35,310.8,314.15,56742
2017-07-27,314.45,318.35,304.3,307.1,124921
2017-07-28,302.1,313.9,302.1,310.7,42747
2017-07-31,314.3,317.7,310.4,313.1,62839
2017-08-01,311.9,315.95,301.95,305.4,61395
2017-08-02,304.35,307.65,297.2,299.3,82328
2017-08-03,297.15,304.85,288.75,295.7,124024
2017-08-04,292.9,304.9,292.9,303.6,50094
2017-08-07,305.25,308.35,300.3,307.1,41622
2017-08-08,307.75,310.2,295.65,300.3,51033
2017-08-09,297.85,301.7,289.65,295.1,62262
2017-08-10,294.5,301.95,288.15,298.55,79353
2017-08-11,296.15,297.0,273.85,286.95,173522
2017-08-14,287.15,294.5,277.1,290.2,86953
2017-08-16,291.2,295.95,287.9,290.8,52243
2017-08-17,289.55,294.95,288.45,290.1,110570
2017-08-18,291.2,295.6,285.1,292.05,46091
2017-08-21,291.2,296.55,285.75,294.2,58782
2017-08-22,294.5,302.45,291.25,298.2,136782
2017-08-23,298.9,306.1,297.85,304.8,100202
2017-08-24,303.6,315.2,302.15,312.75,98928
2017-08-28,317.7,318.45,313.15,316.75,48478
2017-08-29,315.2,317.7,307.75,309.4,32575
2017-08-30,311.05,318.5,311.05,312.8,31510
2017-08-31,315.35,325.95,311.9,322.55,82460
2017-09-01,322.6,323.45,316.85,318.65,38359
2017-09-04,318.5,318.7,310.3,314.85,34507
2017-09-05,316.05,320.65,313.05,314.85,35977
2017-09-06,316.55,319.35,313.75,314.55,42343
2017-09-07,315.6,318.9,313.25,314.6,45619
2017-09-08,314.45,317.7,311.5,315.75,30480
2017-09-11,314.35,321.8,314.35,316.0,46512
2017-09-12,316.0,320.4,314.45,316.3,31635
2017-09-13,318.15,320.9,314.8,316.05,33648
2017-09-14,318.45,331.95,315.35,321.1,162098
2017-09-15,321.0,326.8,318.0,325.75,82306
2017-09-18,327.65,329.75,323.55,325.1,53116
2017-09-19,322.9,325.15,319.55,323.7,48064
2017-09-20,322.85,330.9,321.4,323.45,88271
2017-09-21,323.45,329.25,321.8,324.8,134934
2017-09-22,324.3,325.95,313.75,315.95,63259
2017-09-25,313.0,313.05,296.3,310.8,82738
2017-09-26,307.65,328.25,307.6,322.45,108922
2017-09-27,326.6,326.9,314.4,320.4,61262
2017-09-28,318.5,322.65,314.9,319.65,47284
2017-09-29,322.5,325.65,318.55,321.75,27607
2017-10-03,324.3,329.25,318.95,323.65,38146
2017-10-04,321.0,327.2,320.6,324.0,22135
2017-10-05,321.4,326.7,321.4,323.85,17466
2017-10-06,326.65,326.65,322.7,323.95,30885
2017-10-09,326.35,354.75,322.7,344.3,488089
2017-10-10,347.4,395.45,344.55,376.3,1161433
2017-10-11,379.75,383.45,356.55,360.8,206444
2017-10-12,363.6,386.35,360.7,373.75,537851
2017-10-13,376.15,378.1,364.0,366.35,120764
2017-10-16,367.3,371.65,348.8,358.6,126924
2017-10-17,353.4,362.25,352.45,354.5,64471
2017-10-18,354.1,376.35,352.35,362.55,183488
2017-10-23,368.15,373.75,350.9,355.55,632315
2017-10-24,355.65,359.45,348.35,350.35,50855
2017-10-25,351.8,362.85,342.5,345.15,91350
2017-10-26,347.45,354.1,344.8,346.15,49652
