,open,high,low,close,volume
2016-12-18,304.2,307.0,301.25,302.1,18934
2016-12-19,305.95,305.95,296.35,298.35,27748
2016-12-20,301.0,301.0,293.3,294.45,45854
2016-12-21,295.0,299.95,286.35,298.2,93790
2016-12-22,295.5,299.0,292.5,293.75,20390
2016-12-25,290.0,303.9,289.95,293.6,56599
2016-12-26,294.95,305.0,292.5,301.6,1079494
2016-12-27,304.5,305.7,299.45,302.15,1018398
2016-12-28,302.95,305.8,300.65,305.1,29222
2016-12-29,305.0,309.1,302.0,303.2,32514
2017-01-01,307.9,315.85,305.2,313.7,77550
2017-01-02,309.95,327.2,309.95,321.2,81665
2017-01-03,318.5,331.0,318.5,323.65,137174
2017-01-04,329.0,330.7,322.05,325.0,91144
2017-01-05,326.8,328.75,315.0,316.15,34285
2017-01-08,318.85,326.0,313.4,322.75,31199
2017-01-09,324.65,329.0,319.5,321.7,41288
2017-01-10,323.9,328.4,320.15,326.15,28175
2017-01-11,328.8,340.85,323.5,335.05,141319
2017-01-12,335.0,335.95,327.3,331.7,37344
2017-01-15,331.7,336.95,331.0,335.25,28351
2017-01-16,337.0,339.0,333.95,336.55,37125
2017-01-17,337.95,337.95,334.8,335.6,23960
2017-01-18,335.05,335.6,328.25,330.35,26819
2017-01-19,329.0,335.7,325.35,328.0,38643
2017-01-22,325.3,330.5,322.4,325.35,28186
2017-01-23,326.0,327.05,322.5,323.55,32199
2017-01-24,327.4,327.4,322.1,323.45,33841
2017-01-26,324.9,339.4,324.9,335.5,91422
2017-01-29,332.35,336.8,328.15,329.75,36200
2017-01-30,330.0,334.0,328.5,330.65,24964
2017-01-31,333.3,350.0,330.7,348.75,299745
2017-02-01,350.0,388.0,349.5,372.3,1728506
2017-02-02,374.55,380.0,365.35,373.5,307943
2017-02-05,377.0,394.4,377.0,386.6,647146
2017-02-06,389.9,389.9,372.7,375.15,126261
2017-02-07,376.0,379.4,370.4,372.95,116243
2017-02-08,371.5,372.05,365.35,366.2,88405
