,open,high,low,close,volume
2017-04-20,262.8,275.95,262.8,275.95,214080
2017-04-23,289.75,289.75,289.75,289.75,3329955
2017-04-24,304.2,304.2,300.0,304.2,1589175
2017-04-25,307.8,319.0,299.0,302.2,321305
2017-04-26,305.6,305.6,291.6,300.0,259790
2017-04-27,304.0,313.85,304.0,313.85,197015
2017-05-01,329.5,329.5,329.5,329.5,39745
2017-05-02,346.0,346.0,335.2,338.8,255580
2017-05-03,335.8,355.75,325.05,355.75,326095
2017-05-04,360.0,365.0,342.4,352.2,119830
2017-05-07,356.8,356.8,340.0,356.0,66415
2017-05-08,349.0,353.8,338.25,346.0,49075
2017-05-09,341.0,345.6,337.0,340.0,34540
2017-05-10,341.05,346.0,335.4,339.0,29190
2017-05-11,340.0,340.0,329.0,336.0,23950
2017-05-14,340.2,341.0,332.0,337.8,58130
2017-05-15,333.0,338.0,330.2,335.0,24645
2017-05-16,332.4,340.0,331.2,334.0,21475
2017-05-17,332.0,332.0,326.2,329.95,82085
2017-05-18,329.6,330.0,322.0,323.7,119505
2017-05-21,325.2,326.0,320.0,320.45,11915
2017-05-22,320.0,328.0,316.2,320.0,41230
2017-05-23,317.2,320.0,311.2,315.9,44460
2017-05-24,313.6,322.0,308.0,320.0,26330
2017-05-25,323.2,336.0,320.0,336.0,79595
2017-05-28,345.8,347.0,332.0,343.55,80935
2017-05-29,355.0,360.72,340.0,360.72,156425
2017-05-30,374.6,378.75,357.03,378.75,253635
2017-05-31,381.0,381.0,365.06,368.97,105605
2017-06-01,375.8,387.41,370.4,382.55,255560
2017-06-04,388.8,401.67,382.4,401.67,229255
2017-06-05,394.8,421.75,391.66,413.49,296895
2017-06-06,424.0,436.0,410.02,424.29,349485
2017-06-07,418.01,427.34,410.0,412.7,173660
2017-06-08,416.0,416.0,407.0,411.98,52565
2017-06-11,418.18,493.97,411.02,415.95,63670
2017-06-12,418.8,438.2,413.0,434.69,142360
2017-06-13,436.05,445.6,420.0,431.43,518240
2017-06-14,441.2,446.0,422.2,428.15,365955
2017-06-15,429.99,435.0,421.0,429.93,325300
