,open,high,low,close,volume
2024-04-11,755.0,880.0,755.0,813.3,53465498
2024-04-14,785.5,820.0,783.0,806.1,5068261
2024-04-15,816.0,917.7,814.0,903.5,13031759
2024-04-17,921.0,1015.55,906.2,969.15,13608473
2024-04-18,949.95,986.8,926.15,947.15,5137294
2024-04-21,954.9,993.55,906.0,926.8,3677669
2024-04-22,925.0,939.8,907.1,927.2,2346573
2024-04-23,930.6,974.45,912.0,917.8,1271044
2024-04-24,916.9,921.15,901.0,908.25,988092
2024-04-25,909.6,919.0,875.4,894.65,1067575
2024-04-28,895.55,898.35,872.5,884.15,878004
2024-04-29,882.0,889.25,861.2,866.5,617812
2024-05-01,865.0,896.4,854.15,878.8,821324
2024-05-02,880.0,882.3,865.0,871.35,433165
2024-05-05,876.6,930.0,865.25,906.45,1320523
2024-05-06,915.0,918.4,870.1,886.1,834415
2024-05-07,880.0,887.0,858.25,869.85,1675583
2024-05-08,870.0,883.95,863.0,868.65,707120
2024-05-09,868.9,910.0,867.4,902.6,647972
2024-05-12,908.9,913.0,878.65,900.15,470673
2024-05-13,900.0,912.0,884.95,899.7,440688
2024-05-14,935.0,962.0,896.35,954.05,2431049
2024-05-15,962.8,979.95,935.1,941.6,904640
2024-05-16,944.8,978.9,940.0,966.6,814452
2024-05-17,970.0,975.95,955.0,961.1,39942
2024-05-20,967.55,967.55,933.95,941.7,585751
2024-05-21,945.0,970.0,939.5,964.75,463341
2024-05-22,967.0,1037.55,966.25,1002.25,2089917
2024-05-23,1006.0,1034.0,992.3,1022.05,800713
2024-05-26,1030.65,1038.0,1012.0,1028.4,486858
2024-05-27,1029.95,1037.45,981.2,989.75,448053
2024-05-28,990.0,1030.9,986.15,1019.25,258009
2024-05-29,1019.65,1032.0,1007.9,1010.45,328974
2024-05-30,1017.0,1055.0,987.5,1023.4,967409
2024-06-02,1075.0,1089.95,1040.0,1072.9,555233
2024-06-03,1061.05,1061.1,909.45,960.2,1477151
2024-06-04,970.9,1048.0,936.05,1020.35,1704385
2024-06-05,1022.1,1066.95,1015.05,1055.85,507070
2024-06-06,1062.65,1088.65,1040.0,1071.2,435943
2024-06-09,1080.0,1119.0,1063.1,1091.0,502256
2024-06-10,1099.0,1099.6,1058.0,1077.55,364656
2024-06-11,1086.95,1117.95,1078.0,1110.3,980726
2024-06-12,1114.15,1118.0,1082.3,1091.3,304749
2024-06-13,1093.0,1094.0,1063.05,1077.3,346464
2024-06-17,1083.0,1174.5,1081.5,1154.75,643266
2024-06-18,1153.9,1161.9,1103.8,1148.6,1060621
2024-06-19,1150.0,1165.0,1122.15,1133.25,609306
2024-06-20,1134.95,1148.0,1085.05,1118.3,488207
2024-06-23,1113.0,1158.5,1104.6,1120.3,466281
2024-06-24,1133.65,1173.95,1127.1,1160.85,535989
2024-06-25,1167.2,1368.6,1166.0,1257.15,3226448
2024-06-26,1279.8,1279.8,1152.0,1185.4,2074101
2024-06-27,1225.0,1242.9,1091.0,1116.85,3848210
2024-06-30,1126.0,1133.8,1075.1,1099.85,1073344
2024-07-01,1105.05,1119.0,1075.0,1080.2,626986
