,open,high,low,close,volume
2023-09-17,2.2,2.35,2.2,2.35,16010
2023-09-19,2.45,2.45,2.45,2.45,3430
2023-09-20,2.55,2.55,2.55,2.55,3890
2023-09-21,2.7,2.7,2.7,2.7,3590
2023-09-24,2.8,2.8,2.8,2.8,1710
2023-09-25,2.95,2.95,2.95,2.95,1220
2023-09-26,3.1,3.1,3.1,3.1,570
2023-09-27,3.25,3.25,3.25,3.25,3060
2023-09-28,3.4,3.4,3.4,3.4,2500
2023-10-02,3.6,3.6,3.6,3.6,470
2023-10-03,3.95,3.95,3.95,3.95,860
2023-10-04,4.35,4.35,4.35,4.35,470
2023-10-05,4.55,4.55,4.55,4.55,850
2023-10-08,4.8,4.8,4.8,4.8,970
2023-10-09,5.0,5.0,5.0,5.0,3460
2023-10-10,5.25,5.25,5.25,5.25,110
2023-10-11,5.5,5.5,5.5,5.5,150
2023-10-12,5.8,5.8,5.8,5.8,1150
2023-10-15,5.9,5.9,5.9,5.9,1800
2023-10-16,6.0,6.0,6.0,6.0,450
2023-10-17,6.15,6.15,6.15,6.15,520
2023-10-18,6.25,6.25,6.25,6.25,390
2023-10-19,6.4,6.4,6.4,6.4,120
2023-10-22,6.5,6.5,6.5,6.5,2830
2023-10-24,6.65,6.65,6.65,6.65,2620
2023-10-25,6.8,6.8,6.8,6.8,80
2023-10-26,6.9,6.9,6.9,6.9,1250
2023-10-29,7.05,7.05,7.05,7.05,1700
2023-10-30,7.2,7.2,7.2,7.2,2560
2023-10-31,7.3,7.3,7.3,7.3,1090
2023-11-01,7.45,7.45,7.45,7.45,530
2023-11-02,7.6,7.6,7.6,7.6,830
2023-11-05,7.75,7.75,7.75,7.75,1060
2023-11-06,7.9,7.9,7.9,7.9,770
2023-11-07,8.1,8.1,8.1,8.1,350
2023-11-08,8.25,8.25,8.25,8.25,500
2023-11-09,8.4,8.4,8.4,8.4,100
2023-11-11,8.55,8.55,8.55,8.55,310
2023-11-12,8.75,8.75,8.75,8.75,370
2023-11-14,8.9,8.9,8.9,8.9,470
2023-11-15,9.1,9.1,9.1,9.1,640
2023-11-16,9.25,9.25,9.25,9.25,2110
2023-11-19,9.4,9.45,9.4,9.45,1050
