,open,high,low,close,volume
2016-12-18,495.5,497.0,485.2,489.95,4346
2016-12-19,486.1,496.0,482.0,488.85,7088
2016-12-20,485.0,487.0,476.0,479.1,4281
2016-12-21,480.0,487.65,467.45,471.95,3550
2016-12-22,480.0,483.0,462.5,467.65,2190
2016-12-25,467.65,473.65,462.2,467.8,1457
2016-12-26,470.0,483.6,462.0,479.7,7165
2016-12-27,482.0,503.0,482.0,492.5,21564
2016-12-28,490.0,504.8,486.15,490.9,7862
2016-12-29,499.8,503.9,490.05,491.75,4655
2017-01-01,496.0,499.7,490.1,493.65,2287
2017-01-02,499.0,500.3,485.35,488.4,2872
2017-01-03,495.0,498.75,481.35,485.6,9623
2017-01-04,485.5,493.15,481.2,483.55,5035
2017-01-05,485.05,497.95,485.0,495.55,6948
2017-01-08,492.05,498.0,486.35,494.55,3705
2017-01-09,489.3,494.0,486.05,489.25,1914
2017-01-10,487.4,520.0,487.2,506.0,31934
2017-01-11,507.9,525.0,501.0,503.35,4070
2017-01-12,508.0,508.0,496.0,502.35,4329
2017-01-15,506.6,506.6,497.0,498.35,1435
2017-01-16,500.0,508.4,487.25,499.7,9233
2017-01-17,499.0,505.05,494.0,496.0,4176
2017-01-18,499.85,513.6,492.0,501.5,4755
2017-01-19,499.9,510.15,495.15,496.95,2583
2017-01-22,496.65,508.45,486.2,501.5,6664
2017-01-23,496.05,506.2,496.0,500.6,3698
2017-01-24,506.75,508.8,500.0,500.7,2920
2017-01-26,504.6,504.6,500.0,501.25,991
2017-01-29,496.0,499.5,490.0,495.75,2598
2017-01-30,489.15,508.0,489.15,491.95,4592
2017-01-31,506.0,506.0,490.05,494.8,5052
2017-02-01,501.55,501.85,495.0,498.1,25856
2017-02-02,497.85,503.0,491.6,498.85,3690
2017-02-05,493.55,503.7,487.1,495.5,7334
2017-02-06,495.5,498.8,490.1,491.75,1850
2017-02-07,497.5,499.0,488.0,490.65,3912
2017-02-08,495.0,496.8,485.35,490.65,2845
2017-02-09,494.0,494.0,485.35,486.7,1186
2017-02-12,488.8,492.0,480.1,483.35,2358
2017-02-13,481.0,487.1,476.95,478.65,1635
2017-02-14,482.5,486.0,460.1,472.7,4067
2017-02-15,475.1,488.7,470.0,483.35,3437
2017-02-16,480.0,492.4,466.05,488.75,2591
2017-02-19,482.0,489.95,479.15,485.15,1519
2017-02-20,489.5,501.9,485.0,498.25,2980
2017-02-21,495.0,499.65,485.2,495.1,4258
2017-02-22,499.45,499.5,490.1,494.45,2061
2017-02-26,490.2,498.0,487.1,489.0,2195
2017-02-27,487.0,497.8,477.5,490.05,3144
2017-02-28,490.05,513.8,487.0,502.2,3922
2017-03-01,499.0,504.65,490.15,493.95,2978
2017-03-02,499.0,500.95,489.0,496.6,1879
2017-03-05,488.5,516.5,488.5,501.6,5676
2017-03-06,497.0,506.9,495.5,499.7,3255
2017-03-07,495.05,503.85,490.7,493.95,4486
2017-03-08,499.2,503.0,492.2,500.3,3414
2017-03-09,502.25,505.95,485.3,490.2,6446
2017-03-13,500.2,505.0,497.0,498.3,2655
2017-03-14,505.0,505.0,494.1,494.65,2797
2017-03-15,504.2,504.2,491.1,496.75,5270
2017-03-16,501.5,501.5,489.05,491.9,4084
2017-03-19,486.25,499.9,485.25,489.2,2248
2017-03-20,495.0,495.0,487.1,489.95,2232
2017-03-21,494.9,495.0,486.0,489.75,7342
2017-03-22,485.15,494.95,485.15,492.4,4424
2017-03-23,495.05,498.95,491.15,496.2,5353
2017-03-26,500.5,500.5,485.35,489.25,4535
2017-03-27,496.85,496.85,483.25,486.75,1255
2017-03-28,492.0,520.0,486.0,512.2,54983
2017-03-29,502.0,539.7,502.0,523.6,86125
2017-03-30,522.0,567.0,522.0,547.85,84193
2017-04-02,559.8,576.9,553.95,569.85,38976
2017-04-04,570.0,585.0,569.8,581.45,31122
2017-04-05,580.0,593.65,576.0,581.0,26458
2017-04-06,583.8,588.65,570.4,575.4,24012
2017-04-09,584.35,584.35,566.1,573.6,9310
2017-04-10,575.0,598.0,575.0,584.35,25688
2017-04-11,598.95,604.7,585.55,594.7,37204
2017-04-12,602.0,634.95,586.1,613.05,119624
2017-04-16,614.05,627.95,606.1,620.6,37133
2017-04-17,621.0,651.0,602.2,611.25,79925
2017-04-18,619.95,626.0,604.0,611.75,17972
2017-04-19,617.2,624.55,610.1,614.75,22769
2017-04-20,625.0,626.0,607.0,615.9,36421
2017-04-23,626.0,626.0,618.25,624.8,6940
2017-04-24,622.0,625.95,615.25,619.0,7850
2017-04-25,625.0,625.0,596.0,609.55,10212
2017-04-26,608.05,614.85,600.1,603.1,12289
2017-04-27,605.0,613.0,595.05,600.0,4434
