,open,high,low,close,volume
2023-07-02,486.65,486.65,450.0,452.5,262824
2023-07-03,456.3,473.35,436.75,461.8,126972
2023-07-04,470.0,473.55,457.35,468.8,105720
2023-07-05,470.35,476.65,458.35,461.75,69816
2023-07-06,466.35,470.0,462.7,465.0,85509
2023-07-09,466.6,488.2,465.35,478.7,461496
2023-07-10,478.2,484.35,458.0,459.3,171513
2023-07-11,466.35,474.5,455.0,458.4,175038
2023-07-12,458.4,471.65,455.0,460.1,116883
2023-07-13,466.6,467.65,456.1,458.0,66300
2023-07-16,458.35,466.65,451.35,459.9,127251
2023-07-17,458.35,466.65,452.0,459.7,123162
2023-07-18,463.0,473.25,461.35,466.9,137757
2023-07-19,466.9,480.65,466.7,469.65,117534
2023-07-20,469.65,487.1,463.25,464.0,81114
2023-07-23,473.3,473.35,460.2,461.9,268407
2023-07-24,474.95,484.95,468.35,484.95,224415
2023-07-25,503.35,509.2,494.95,509.2,126000
2023-07-26,513.35,534.65,488.35,528.25,457080
2023-07-27,538.35,554.65,507.1,526.35,352500
2023-07-30,533.35,552.7,530.0,552.7,97197
2023-07-31,560.05,580.0,553.35,564.3,703578
2023-08-01,573.0,581.0,538.0,559.25,191526
2023-08-02,567.15,574.15,549.05,555.0,61077
2023-08-03,573.25,573.25,555.0,562.75,50526
2023-08-06,564.65,566.3,554.15,560.5,66360
2023-08-07,554.05,575.9,554.05,566.05,78237
2023-08-08,568.7,594.35,563.7,581.2,505950
2023-08-09,586.0,588.25,573.0,578.5,159693
2023-08-10,586.0,591.6,571.8,580.7,249918
2023-08-13,581.65,609.75,569.0,609.75,341070
2023-08-15,616.65,633.0,579.25,597.3,281013
2023-08-16,600.0,600.0,572.35,581.9,141258
2023-08-17,584.8,600.0,561.65,569.8,265482
2023-08-20,570.65,598.25,570.65,583.8,287253
2023-08-21,588.65,592.15,575.0,579.65,87363
2023-08-22,585.65,591.35,576.8,582.9,536511
2023-08-23,587.35,599.65,579.0,580.75,89649
2023-08-24,583.3,592.3,570.0,572.95,51564
2023-08-27,572.95,584.4,553.35,559.3,119724
2023-08-28,560.4,587.25,555.7,587.0,391557
2023-08-29,596.65,598.45,576.0,580.5,98505
2023-08-30,580.3,609.55,576.35,609.55,143790
2023-08-31,640.0,640.0,640.0,640.0,63003
2023-09-03,672.0,672.0,633.35,645.65,478767
2023-09-04,658.35,677.95,646.05,673.55,190128
2023-09-05,707.2,707.2,658.4,673.95,424293
2023-09-06,671.0,679.3,653.5,661.25,72801
2023-09-07,666.65,674.65,644.5,652.15,75099
2023-09-10,653.35,659.1,626.0,627.8,83253
2023-09-11,628.3,644.0,596.45,613.65,101067
2023-09-12,617.0,629.65,596.65,606.15,94704
2023-09-13,610.65,626.0,609.65,616.05,39771
2023-09-14,620.3,628.0,617.2,625.15,45726
2023-09-17,642.65,642.65,616.65,623.0,69147
2023-09-19,622.7,628.35,613.6,622.9,46302
2023-09-20,622.65,640.0,618.35,630.85,64527
2023-09-21,630.0,662.4,629.0,662.4,303411
2023-09-24,673.35,685.0,653.35,662.1,92454
2023-09-25,666.35,666.8,650.05,658.25,45201
2023-09-26,659.35,669.6,652.75,662.15,46191
2023-09-27,666.1,695.25,663.05,668.6,251169
2023-09-28,689.45,689.45,666.65,671.05,48336
2023-10-02,670.95,671.05,640.35,660.6,78369
2023-10-03,660.0,664.45,645.6,649.7,65202
2023-10-04,649.7,663.8,645.35,651.35,64914
2023-10-05,662.65,683.9,653.7,676.25,190212
2023-10-08,670.0,729.0,663.35,705.75,416652
2023-10-09,733.35,755.65,723.45,734.4,255681
2023-10-10,759.35,807.85,747.6,807.85,603057
2023-10-11,829.1,842.35,783.35,805.35,443064
2023-10-12,799.25,829.0,776.65,797.35,185037
2023-10-15,816.0,816.0,783.35,802.0,231693
2023-10-16,844.8,882.2,832.05,882.2,154034
2023-10-17,909.9,944.4,898.05,916.9,366935
2023-10-18,920.0,923.1,852.7,887.2,137601
2023-10-19,887.2,904.95,854.95,862.7,61736
2023-10-22,855.0,858.9,825.5,838.45,61545
2023-10-24,846.9,914.7,845.0,881.75,175996
2023-10-25,878.0,879.0,843.2,861.5,70953
2023-10-26,881.75,893.75,866.3,870.95,47599
2023-10-29,882.75,888.0,847.0,854.05,25632
2023-10-30,860.0,895.85,850.0,867.7,58446
2023-10-31,859.0,859.0,795.0,816.8,223036
2023-11-01,818.0,834.0,807.1,810.95,79100
2023-11-02,811.6,817.95,772.0,789.3,143945
2023-11-05,795.0,819.9,791.2,797.25,107162
2023-11-06,797.25,805.0,777.0,796.7,43885
2023-11-07,804.9,836.45,797.0,820.85,100214
2023-11-08,813.0,830.85,800.0,815.05,59842
2023-11-09,804.95,820.0,790.0,802.5,44691
