,open,high,low,close,volume
2016-12-18,165.0,166.3,161.67,162.62,23943
2016-12-19,162.67,164.99,161.1,161.6,35745
2016-12-20,163.27,163.32,160.67,161.52,25122
2016-12-21,160.33,163.8,158.89,162.12,30168
2016-12-22,161.67,164.63,159.92,161.79,26901
2016-12-25,164.83,164.83,159.17,159.62,18024
2016-12-26,160.02,162.5,159.0,160.95,18921
2016-12-27,164.49,164.5,160.73,162.19,15591
2016-12-28,163.3,165.0,160.73,163.32,47100
2016-12-29,163.33,165.0,161.79,163.35,13824
2017-01-01,164.0,164.97,161.33,163.33,33177
2017-01-02,162.35,165.0,162.35,163.52,27714
2017-01-03,164.02,165.3,162.83,163.55,20223
2017-01-04,165.65,170.62,164.5,169.83,54087
2017-01-05,171.0,177.4,171.0,176.29,72741
2017-01-08,178.33,180.0,177.33,179.8,55035
2017-01-09,178.33,187.5,178.33,185.57,85347
2017-01-10,187.99,188.9,181.0,184.22,73860
2017-01-11,185.02,186.67,176.05,176.93,48660
2017-01-12,176.93,185.67,176.69,181.95,76806
2017-01-15,184.67,201.6,184.67,195.29,540594
2017-01-16,196.32,197.23,190.43,192.69,96570
2017-01-17,194.97,196.33,190.0,191.12,75330
2017-01-18,191.67,193.29,190.0,190.5,35778
2017-01-19,190.99,194.3,188.67,190.29,41922
2017-01-22,194.92,194.93,190.33,191.37,32007
2017-01-23,191.37,192.97,191.37,192.2,40995
2017-01-24,193.33,200.0,187.42,198.42,124422
2017-01-26,199.95,200.79,195.09,197.32,155931
2017-01-29,198.3,199.6,192.53,193.37,116769
2017-01-30,194.32,194.32,180.47,187.03,115368
2017-01-31,190.83,190.83,185.0,188.57,41256
2017-02-01,189.99,193.0,188.33,189.5,21624
2017-02-02,191.85,194.33,190.0,193.29,49890
2017-02-05,193.99,195.0,189.39,190.55,54714
2017-02-06,191.05,193.13,185.53,188.27,73833
2017-02-07,190.5,191.6,187.12,188.12,31689
2017-02-08,189.67,191.67,185.0,191.12,47670
2017-02-09,192.65,193.32,188.33,189.33,38535
2017-02-12,187.92,192.6,186.73,191.33,46497
2017-02-13,189.72,192.89,188.5,191.89,59019
2017-02-14,193.32,202.67,190.03,194.09,230976
2017-02-15,195.9,200.0,195.23,199.69,121317
2017-02-16,200.0,200.0,196.7,197.35,35691
2017-02-19,197.33,199.67,196.67,199.02,48999
2017-02-20,199.99,201.67,197.33,197.85,48537
2017-02-21,198.35,216.65,197.33,215.47,846123
2017-02-22,216.75,229.99,213.83,225.6,838194
2017-02-26,225.0,236.67,222.73,230.35,382449
2017-02-27,231.99,234.33,225.0,225.15,194484
2017-02-28,226.57,230.33,219.33,225.57,107955
2017-03-01,228.5,228.5,221.79,225.35,88035
2017-03-02,225.73,233.0,221.0,225.32,237714
2017-03-05,227.27,236.67,225.07,234.69,118677
2017-03-06,236.67,238.17,230.0,233.37,89160
2017-03-07,235.17,247.92,231.79,244.62,655698
2017-03-08,244.6,248.99,230.5,236.5,214764
2017-03-09,235.65,241.67,233.43,235.72,106977
2017-03-13,237.67,244.67,237.67,240.69,98040
2017-03-14,243.67,244.23,236.32,238.23,49494
2017-03-15,239.79,245.63,238.32,244.05,118317
2017-03-16,245.0,250.63,242.67,243.4,323355
2017-03-19,243.77,245.79,242.33,242.93,60306
2017-03-20,244.17,244.17,233.5,234.59,130128
2017-03-21,234.33,238.99,230.6,235.33,73389
2017-03-22,235.67,241.67,235.0,236.85,61947
2017-03-23,238.3,241.33,234.33,235.05,77532
2017-03-26,235.69,239.0,232.93,233.62,69753
2017-03-27,236.97,241.67,236.65,238.29,142272
2017-03-28,239.57,241.33,236.5,239.75,107769
2017-03-29,240.53,241.12,236.85,239.37,37977
2017-03-30,238.69,246.83,237.65,245.83,208095
2017-04-02,248.63,263.0,247.43,259.13,322314
2017-04-04,261.63,282.67,260.0,273.22,526047
2017-04-05,273.65,279.0,271.52,274.05,227844
2017-04-06,274.02,279.57,268.33,270.47,168546
2017-04-09,271.67,275.0,271.67,273.72,61185
2017-04-10,275.3,283.33,271.67,279.8,226389
2017-04-11,281.62,292.33,280.33,286.87,286641
2017-04-12,289.17,293.0,287.0,290.65,119883
2017-04-16,291.33,293.29,287.35,289.77,91980
2017-04-17,289.0,292.6,288.02,288.9,92565
2017-04-18,289.67,290.63,286.67,289.5,52719
2017-04-19,291.67,300.33,287.49,299.39,226176
2017-04-20,303.0,303.42,296.0,296.79,88680
2017-04-23,297.33,300.0,293.0,294.53,63456
2017-04-24,300.0,300.0,288.67,290.37,47415
2017-04-25,291.59,292.32,283.67,285.12,122535
2017-04-26,286.6,291.67,280.67,289.63,109203
2017-04-27,292.0,293.2,284.02,291.37,113463
2017-05-01,288.0,294.87,288.0,291.3,49983
2017-05-02,293.19,294.99,290.02,291.07,40362
2017-05-03,293.89,295.2,292.0,294.32,121140
2017-05-04,298.32,299.65,292.65,294.72,68841
2017-05-07,298.29,302.67,294.67,300.8,100818
2017-05-08,301.67,303.33,298.33,299.63,113217
2017-05-09,302.6,302.6,297.0,299.03,39354
2017-05-10,300.0,303.0,296.63,298.3,40674
2017-05-11,299.67,301.33,296.67,299.13,72927
2017-05-14,350.0,358.95,343.35,358.95,607140
2017-05-15,380.0,416.33,375.13,401.95,1760985
2017-05-16,403.33,449.33,390.02,433.93,1567275
2017-05-17,426.67,469.33,403.93,459.63,1761339
2017-05-18,470.0,483.33,452.2,468.19,1141767
2017-05-21,468.19,474.0,428.67,438.7,538269
2017-05-22,443.33,446.67,416.67,435.42,568410
2017-05-23,436.67,459.33,425.4,448.73,503103
2017-05-24,452.67,463.0,450.35,458.15,282207
2017-05-25,458.32,477.67,451.1,474.0,663855
2017-05-28,474.33,476.0,451.67,466.29,192603
2017-05-29,464.37,466.39,450.0,454.1,123135
2017-05-30,458.0,474.55,453.33,467.19,618810
2017-05-31,470.83,486.67,467.85,474.57,418305
2017-06-01,468.33,480.33,461.67,470.87,281256
2017-06-04,472.67,486.72,466.67,470.75,294093
2017-06-05,471.83,475.45,464.53,467.07,182709
2017-06-06,469.65,480.0,465.02,472.35,275217
2017-06-07,472.67,476.63,466.67,468.27,125664
2017-06-08,468.33,476.67,468.33,474.47,180648
2017-06-11,474.67,483.3,467.67,470.62,153171
2017-06-12,473.33,475.0,460.93,465.72,86736
2017-06-13,465.95,471.82,463.33,466.33,116064
2017-06-14,466.67,471.27,450.4,454.73,152901
