,open,high,low,close,volume
2016-12-18,348.85,353.5,345.0,350.4,99821
2016-12-19,350.1,353.0,343.15,344.4,58591
2016-12-20,345.0,351.7,340.0,341.9,24483
2016-12-21,338.0,339.65,334.0,337.35,28927
2016-12-22,336.5,339.6,331.45,333.0,45208
2016-12-25,333.0,333.5,320.5,322.15,45182
2016-12-26,322.15,330.0,320.65,327.3,38784
2016-12-27,331.3,347.95,328.55,336.9,168252
2016-12-28,339.6,348.4,337.05,344.75,108507
2016-12-29,347.7,350.85,345.15,345.8,38943
2017-01-01,349.95,351.0,340.25,346.0,45983
2017-01-02,347.45,348.05,341.35,342.8,90291
2017-01-03,344.05,348.75,341.15,342.9,80900
2017-01-04,344.2,363.35,344.05,357.7,241682
2017-01-05,364.0,372.0,352.5,362.45,200264
2017-01-08,364.45,366.3,356.0,360.25,51857
2017-01-09,360.25,364.8,359.25,360.6,38955
2017-01-10,361.4,372.95,360.6,364.6,211518
2017-01-11,367.25,370.0,357.75,359.75,102520
2017-01-12,360.4,364.5,355.15,362.75,59352
2017-01-15,360.55,385.5,360.55,381.4,523926
2017-01-16,384.1,394.55,383.0,388.0,322590
2017-01-17,398.0,404.7,395.1,396.9,586028
2017-01-18,400.0,403.15,396.4,399.9,147932
2017-01-19,401.0,401.3,388.0,389.5,118652
2017-01-22,389.95,395.45,387.25,392.9,72871
2017-01-23,394.8,397.8,392.1,396.35,87098
2017-01-24,398.0,398.85,390.05,393.9,80881
2017-01-26,396.45,408.0,394.4,400.6,307007
2017-01-29,407.8,407.8,383.0,387.35,801948
2017-01-30,388.5,389.0,372.0,374.1,206634
2017-01-31,375.5,383.5,375.0,381.5,116587
2017-02-01,381.5,382.65,372.5,373.7,142009
2017-02-02,375.0,375.0,368.2,369.35,126874
2017-02-05,372.0,374.8,369.0,371.9,140093
2017-02-06,372.0,383.0,371.9,375.65,130264
2017-02-07,376.0,382.5,373.15,376.15,84433
2017-02-08,376.3,379.0,374.0,375.15,49098
2017-02-09,376.0,394.2,376.0,389.2,488637
2017-02-12,391.0,396.95,386.35,389.4,326362
2017-02-13,390.0,397.0,389.2,393.5,221097
2017-02-14,394.65,395.9,355.7,379.25,134277
2017-02-15,380.1,388.0,378.0,384.2,75646
2017-02-16,385.95,387.85,382.3,384.25,58310
2017-02-19,380.55,394.0,380.55,390.8,108322
2017-02-20,389.0,400.25,389.0,394.15,184122
2017-02-21,394.15,397.0,385.95,386.95,80959
2017-02-22,386.5,392.0,382.0,382.95,77573
2017-02-26,385.4,392.65,379.95,380.5,65331
2017-02-27,381.8,384.3,378.35,381.95,63863
2017-02-28,383.85,385.1,379.55,380.2,62213
2017-03-01,382.0,388.5,376.0,377.85,100409
2017-03-02,377.85,379.45,373.2,375.8,56133
2017-03-05,376.9,377.8,373.0,374.65,49138
2017-03-06,372.25,378.55,371.15,372.45,65496
2017-03-07,374.5,376.3,371.0,373.6,28794
2017-03-08,373.5,382.0,371.15,380.6,74255
2017-03-09,381.0,404.05,381.0,400.5,455624
2017-03-13,409.4,416.0,406.05,413.35,451310
2017-03-14,411.1,413.0,406.1,408.4,65093
2017-03-15,411.7,412.0,406.55,408.75,54764
2017-03-16,407.1,425.0,397.3,410.75,171094
2017-03-19,410.1,412.95,405.0,410.05,85204
2017-03-20,408.4,416.65,407.95,408.5,60969
2017-03-21,405.0,411.9,401.0,405.05,76071
2017-03-22,406.0,411.0,405.0,405.35,46674
2017-03-23,405.35,410.7,404.0,404.2,62308
2017-03-26,409.75,409.75,401.0,402.25,52199
2017-03-27,403.0,408.75,402.9,403.45,49954
2017-03-28,406.5,414.4,404.9,408.05,103798
2017-03-29,410.0,410.75,402.85,404.65,79220
2017-03-30,406.95,411.1,406.5,407.8,101658
2017-04-02,407.75,414.0,405.05,409.05,68312
2017-04-04,409.2,416.7,406.5,407.75,105494
2017-04-05,411.0,440.5,409.1,430.1,667804
2017-04-06,429.8,438.2,425.55,429.85,239278
2017-04-09,433.35,435.55,424.9,428.4,89898
2017-04-10,429.95,432.5,421.1,423.2,84520
2017-04-11,425.0,448.6,416.95,433.25,468014
2017-04-12,435.8,439.0,432.1,434.4,95232
2017-04-16,433.4,441.5,429.05,431.3,115502
2017-04-17,433.0,450.0,430.0,432.1,382456
2017-04-18,433.5,443.9,433.5,441.45,116455
2017-04-19,443.25,450.0,442.5,447.4,137447
2017-04-20,450.25,454.85,441.75,447.5,110483
2017-04-23,460.0,472.75,460.0,468.35,425604
2017-04-24,472.9,480.95,471.6,478.95,198429
2017-04-25,479.9,484.05,470.0,473.95,155896
2017-04-26,474.0,479.5,462.75,464.7,117558
2017-04-27,467.0,478.0,466.55,467.65,59918
2017-05-01,469.0,478.0,459.0,463.7,66973
2017-05-02,465.0,474.5,462.2,470.15,50027
2017-05-03,472.0,473.65,461.25,463.9,65534
2017-05-04,463.1,468.45,453.5,459.05,65783
2017-05-07,459.0,459.8,447.5,450.25,216320
2017-05-08,451.4,460.0,451.4,456.8,32911
2017-05-09,459.8,459.8,452.55,456.8,102271
2017-05-10,465.9,468.9,460.35,462.5,73138
2017-05-11,458.2,460.0,455.0,456.1,42064
2017-05-14,456.7,464.8,455.1,457.35,60405
2017-05-15,459.0,459.0,455.0,455.25,32471
2017-05-16,457.05,476.4,455.25,472.65,145701
2017-05-17,465.0,474.0,461.5,461.85,64087
2017-05-18,466.7,466.75,455.0,455.35,51272
2017-05-21,458.5,459.75,454.0,455.25,78001
2017-05-22,455.05,457.05,432.0,435.15,186681
2017-05-23,439.0,445.9,428.5,440.5,66041
2017-05-24,443.25,448.9,440.0,443.15,46811
2017-05-25,441.5,450.0,411.95,426.2,327961
2017-05-28,426.55,428.1,406.25,410.7,120012
2017-05-29,411.0,413.8,402.9,409.55,40982
2017-05-30,410.0,411.8,404.2,408.6,45738
2017-05-31,410.0,419.6,408.0,415.6,46398
2017-06-01,411.05,417.35,405.5,406.4,67368
2017-06-04,407.0,412.0,406.0,407.2,33333
2017-06-05,405.0,412.0,405.0,407.7,20430
2017-06-06,408.7,409.95,400.5,402.1,41879
2017-06-07,404.45,414.0,402.05,409.0,62062
2017-06-08,411.65,412.85,402.55,404.1,41971
2017-06-11,405.0,409.9,400.6,401.9,37193
2017-06-12,404.15,408.7,401.9,403.5,29529
2017-06-13,400.05,404.95,398.1,399.95,37289
2017-06-14,400.9,427.0,400.9,409.05,230722
2017-06-15,414.6,414.6,408.2,409.65,56095
2017-06-18,411.85,414.0,404.0,405.05,39986
2017-06-19,404.0,408.6,398.4,401.45,37373
2017-06-20,401.0,405.15,399.55,400.95,23990
2017-06-21,403.2,404.0,392.0,393.85,60782
2017-06-22,395.5,395.5,382.7,386.2,80461
2017-06-26,388.5,392.95,385.4,387.1,120703
2017-06-27,388.0,392.0,385.0,387.05,37613
2017-06-28,388.05,398.65,388.0,393.3,41295
2017-06-29,390.4,392.5,387.0,387.65,20858
2017-07-02,390.2,400.0,390.1,394.6,54929
2017-07-03,395.15,398.35,391.8,392.55,31964
2017-07-04,392.2,396.75,391.25,394.45,39648
2017-07-05,396.0,399.15,393.45,395.4,43831
2017-07-06,394.5,395.75,391.2,392.25,22201
2017-07-09,394.0,397.0,391.5,393.6,6313
2017-07-10,393.95,394.55,389.55,390.4,35278
2017-07-11,391.5,393.55,388.0,390.85,37115
2017-07-12,390.85,393.85,388.05,391.4,56264
2017-07-13,395.0,396.7,384.5,387.8,46477
2017-07-16,388.35,394.65,388.35,392.1,26591
2017-07-17,391.7,391.7,378.0,388.5,79971
2017-07-18,391.25,408.0,387.0,405.95,155925
2017-07-19,408.45,409.9,397.65,401.85,55976
2017-07-20,400.95,404.6,395.5,397.35,30528
2017-07-23,398.9,403.75,394.0,396.0,58812
2017-07-24,395.6,398.0,393.25,394.75,33598
2017-07-25,394.7,415.0,394.0,412.95,211993
2017-07-26,414.0,416.85,401.2,405.65,101055
2017-07-27,407.9,407.9,401.55,403.75,38487
2017-07-30,405.0,408.4,397.0,399.7,51531
2017-07-31,400.05,408.4,397.95,402.3,71009
2017-08-01,404.8,406.2,397.15,398.05,23539
2017-08-02,401.95,411.6,397.0,401.05,243255
2017-08-03,403.0,408.0,398.05,399.75,57608
2017-08-06,397.5,402.0,396.05,399.7,44852
2017-08-07,400.1,405.0,396.25,400.15,93140
2017-08-08,398.0,408.1,396.0,403.95,91816
2017-08-09,396.25,405.0,384.3,390.25,117525
2017-08-10,387.0,393.55,380.85,390.75,52772
2017-08-13,393.2,400.55,380.55,389.2,38441
2017-08-15,390.55,396.35,390.55,393.7,37522
2017-08-16,407.4,408.7,397.75,405.0,85202
2017-08-17,404.5,407.8,400.55,404.4,35745
2017-08-20,406.0,421.0,405.1,410.6,142297
2017-08-21,413.95,419.0,407.55,409.5,103113
2017-08-22,411.95,415.05,406.45,409.2,28014
2017-08-23,409.2,422.9,409.2,419.35,153214
2017-08-27,421.5,438.9,420.05,433.6,367230
2017-08-28,435.0,444.0,428.5,439.75,167002
2017-08-29,441.95,446.9,436.0,444.4,124154
2017-08-30,441.0,451.8,436.85,440.65,150888
2017-08-31,439.85,443.75,436.45,440.25,49658
2017-09-03,441.6,443.55,433.0,438.35,57351
2017-09-04,439.0,444.0,432.45,433.7,36350
2017-09-05,432.8,438.55,426.5,436.1,44560
2017-09-06,438.0,475.75,438.0,470.45,490711
2017-09-07,475.0,484.4,464.05,468.5,233813
2017-09-10,470.0,484.8,468.8,475.35,265431
2017-09-11,476.5,490.0,469.0,478.0,174878
2017-09-12,480.0,487.4,472.5,481.0,98716
2017-09-13,481.0,482.95,473.15,476.6,47619
2017-09-14,477.65,504.0,467.4,498.45,291025
2017-09-17,502.8,523.0,499.95,506.95,281568
2017-09-18,508.0,522.0,500.4,519.25,174282
2017-09-19,516.5,545.0,516.5,527.65,235814
2017-09-20,529.1,560.0,527.0,551.45,394618
2017-09-21,552.5,565.75,532.5,553.7,224711
2017-09-24,555.95,563.0,515.0,540.7,235408
2017-09-25,535.0,565.0,535.0,549.85,176281
2017-09-26,554.9,570.4,541.3,546.2,206885
2017-09-27,544.0,555.0,530.0,536.55,108788
2017-09-28,540.6,567.55,538.0,559.75,242836
2017-10-02,565.9,569.8,551.15,554.2,84188
2017-10-03,556.7,565.0,551.0,558.85,109627
2017-10-04,557.0,588.0,541.1,582.45,266396
2017-10-05,590.0,616.7,588.0,611.1,321284
2017-10-08,613.0,728.8,612.0,697.05,1462732
2017-10-09,702.0,704.8,675.55,686.5,499374
2017-10-10,690.15,691.6,640.0,646.4,240884
2017-10-11,650.0,671.7,642.8,648.9,157117
2017-10-12,653.7,669.0,647.35,654.6,160715
2017-10-15,656.8,660.95,624.2,629.8,148888
2017-10-16,633.65,674.0,615.1,657.85,454093
2017-10-17,653.75,679.0,645.25,661.3,264530
2017-10-22,651.8,685.0,643.25,677.9,378689
2017-10-23,687.9,701.9,680.2,684.3,466622
2017-10-24,689.15,692.1,663.25,665.55,80429
2017-10-25,670.0,695.0,670.0,689.25,193412
2017-10-26,695.85,738.0,692.05,723.65,701363
2017-10-29,728.9,732.0,706.55,719.95,200911
2017-10-30,718.0,795.9,711.0,782.2,997836
2017-10-31,800.0,813.8,760.5,764.95,440166
2017-11-01,766.1,781.95,753.0,769.35,283037
2017-11-02,769.95,781.0,762.05,770.65,224597
2017-11-05,769.35,779.0,760.1,771.05,97333
2017-11-06,777.0,818.0,762.05,773.75,360919
2017-11-07,777.9,791.9,708.95,732.55,352036
2017-11-08,754.0,759.9,687.0,695.15,322481
2017-11-09,695.0,699.95,655.6,675.4,213955
2017-11-12,678.1,715.0,671.15,693.05,233825
2017-11-13,695.1,808.0,695.1,779.9,1184259
2017-11-14,777.0,777.0,720.1,730.9,407463
2017-11-15,737.4,758.8,730.05,752.7,253624
2017-11-16,759.0,760.45,739.95,743.1,153662
2017-11-19,743.35,747.5,723.0,729.8,93371
2017-11-20,733.8,759.0,730.0,740.7,163386
2017-11-21,743.15,757.8,730.55,746.45,192733
2017-11-22,751.75,788.0,751.75,777.85,496040
2017-11-23,775.0,798.0,766.25,789.4,327329
2017-11-26,790.0,816.9,772.55,783.45,416841
2017-11-27,786.9,789.3,771.0,775.55,79631
2017-11-28,777.5,795.4,760.5,765.35,188546
2017-11-29,762.05,790.0,745.25,779.15,391708
2017-11-30,779.7,790.0,758.05,764.7,85060
2017-12-03,760.0,773.95,742.0,743.35,63592
2017-12-04,748.0,757.5,730.0,742.45,79285
2017-12-05,742.0,746.4,716.0,720.9,70370
2017-12-06,724.35,737.85,724.2,727.9,70613
2017-12-07,733.35,759.2,729.05,745.0,268884
2017-12-10,749.0,749.95,735.6,736.9,40978
2017-12-11,739.95,742.0,725.35,730.85,54462
2017-12-12,726.0,734.8,705.5,709.65,74375
2017-12-13,714.0,721.3,681.55,694.95,131680
2017-12-14,710.0,747.0,706.0,735.7,354363
2017-12-17,736.45,760.0,672.0,746.2,358452
2017-12-18,751.9,758.0,745.5,751.6,106144
2017-12-19,755.9,757.0,740.95,744.95,64864
2017-12-20,750.3,750.55,725.0,730.2,62992
2017-12-21,729.0,748.6,729.0,740.55,114026
2017-12-25,743.95,747.65,719.0,721.6,117212
2017-12-26,726.5,737.85,720.0,724.55,150089
2017-12-27,731.0,732.0,720.0,721.4,47253
2017-12-28,726.0,765.15,698.7,745.55,374081
2017-12-31,769.9,770.9,741.2,749.0,161946
2018-01-01,750.0,752.85,731.65,739.05,62480
2018-01-02,743.0,754.45,738.0,743.45,85206
2018-01-03,749.7,764.0,742.1,760.5,132933
2018-01-04,764.0,798.0,762.45,790.6,249802
2018-01-07,796.0,816.25,791.2,797.55,143538
2018-01-08,800.0,873.0,779.4,858.85,905488
2018-01-09,875.0,896.25,865.0,868.2,555213
2018-01-10,869.0,872.9,845.0,853.7,100210
2018-01-11,857.1,873.95,822.1,841.8,165138
2018-01-14,851.0,935.0,849.15,919.1,917386
2018-01-15,929.0,929.2,864.1,891.1,404076
2018-01-16,889.9,918.95,863.0,905.45,297274
2018-01-17,911.0,913.15,853.15,871.4,114283
2018-01-18,874.0,889.6,859.8,876.0,85159
2018-01-21,876.0,900.0,860.15,890.6,172080
2018-01-22,895.55,899.8,860.55,872.35,114720
