,open,high,low,close,volume
2024-10-29,308.0,354.45,308.0,343.2,8038663
2024-10-30,360.0,360.0,345.5,351.9,2101742
2024-10-31,355.0,360.25,352.9,355.95,451367
2024-11-03,353.05,354.0,338.1,348.65,455784
2024-11-04,346.0,353.95,344.35,348.1,320489
2024-11-05,350.0,351.5,335.1,338.2,395598
2024-11-06,337.9,373.0,327.55,356.7,937722
2024-11-07,364.95,371.95,342.8,352.0,1195359
2024-11-10,349.65,349.65,327.3,331.2,371927
2024-11-11,325.0,332.55,310.0,312.65,442904
2024-11-12,314.65,323.3,309.0,316.3,361841
2024-11-13,319.0,322.85,310.35,313.05,150480
2024-11-17,312.95,315.65,303.75,307.35,178971
2024-11-18,304.3,312.0,288.3,299.45,945090
2024-11-20,297.65,297.65,290.5,294.55,171506
2024-11-21,295.1,299.2,274.1,277.8,325080
2024-11-24,280.0,290.95,280.0,280.9,129681
2024-11-25,279.0,337.05,279.0,331.9,1374254
2024-11-26,344.05,351.7,329.2,343.85,1107554
2024-11-27,349.9,360.85,334.7,352.0,757085
2024-11-28,352.0,364.7,348.05,353.7,440702
2024-12-01,353.0,360.0,341.5,345.9,391673
2024-12-02,351.75,368.0,341.8,349.15,1252310
2024-12-03,356.95,374.5,350.05,366.4,612198
2024-12-04,375.0,396.0,363.0,391.85,1994300
2024-12-05,390.75,394.0,376.05,390.2,481084
2024-12-08,390.0,408.6,385.55,393.25,803572
2024-12-09,393.0,393.85,380.0,384.75,369198
2024-12-10,385.2,388.0,367.35,369.85,361077
2024-12-11,370.0,372.2,357.6,362.4,243138
2024-12-12,360.0,364.45,351.1,355.95,258293
2024-12-15,361.2,369.5,355.5,357.05,361676
