,open,high,low,close,volume
2016-12-19,128.25,130.0,127.5,128.8,6805
2016-12-20,127.75,129.85,127.0,128.15,13260
2016-12-21,129.6,129.65,127.2,128.4,6427
2016-12-22,127.0,129.1,124.25,126.85,37510
2016-12-23,126.5,129.95,123.25,127.95,14914
2016-12-26,126.5,127.95,125.55,126.55,17532
2016-12-27,125.75,127.0,125.55,126.35,9256
2016-12-28,126.5,128.95,126.05,127.05,9042
2016-12-29,128.35,136.8,126.1,132.15,25420
2016-12-30,134.8,138.75,133.85,135.55,24402
2017-01-02,136.25,136.25,129.55,131.55,25042
2017-01-03,131.55,136.75,131.55,136.4,141861
2017-01-04,138.75,140.0,134.35,135.05,20887
2017-01-05,136.75,140.1,135.85,138.4,36370
2017-01-06,138.4,139.7,137.4,139.5,21102
2017-01-09,138.8,145.55,133.45,136.1,4282642
2017-01-10,137.45,159.95,137.25,152.55,1382680
2017-01-11,152.4,154.0,146.65,151.5,142776
2017-01-12,146.1,156.75,146.1,150.65,85348
2017-01-13,151.35,155.1,147.65,149.65,35282
2017-01-16,151.45,154.3,147.5,150.3,38847
2017-01-17,150.6,154.25,149.0,152.0,36956
2017-01-18,152.0,154.85,149.5,154.2,54683
2017-01-19,154.35,154.35,150.0,150.45,17288
2017-01-20,149.65,150.45,142.85,148.75,33034
2017-01-23,151.4,154.15,145.6,148.4,14691
2017-01-24,148.45,154.25,145.75,153.75,56768
2017-01-25,149.75,159.05,149.75,158.0,143021
2017-01-27,156.3,158.25,151.45,155.9,48964
2017-01-30,155.3,157.4,153.6,156.45,60450
2017-01-31,156.25,156.25,151.45,152.3,26191
2017-02-01,151.45,159.25,150.5,157.0,42237
2017-02-02,156.3,157.3,152.65,154.7,21104
2017-02-03,155.5,156.2,151.45,153.8,41112
2017-02-06,150.7,158.25,150.7,154.2,49731
2017-02-07,154.4,157.25,149.95,151.1,38552
2017-02-08,149.5,155.25,149.5,151.45,64763
2017-02-09,152.85,158.4,150.45,151.05,98486
2017-02-10,152.35,152.35,148.9,149.8,26492
2017-02-13,151.75,153.75,145.55,147.4,43253
2017-02-14,146.55,153.4,145.1,147.75,130963
2017-02-15,149.2,149.2,142.65,143.05,30974
2017-02-16,143.0,148.5,141.65,147.6,39857
2017-02-17,149.3,151.45,144.0,144.6,28254
2017-02-20,144.65,147.05,143.2,144.25,53770
2017-02-21,143.85,148.5,143.35,144.35,94933
2017-02-22,145.1,146.5,142.95,143.3,47519
2017-02-23,143.75,144.3,141.65,142.45,23989
2017-02-27,144.25,144.3,141.75,143.45,13378
2017-02-28,143.6,144.7,142.65,143.2,14142
2017-03-01,142.7,144.55,142.0,143.6,80171
2017-03-02,144.6,145.4,139.95,140.7,29829
2017-03-03,143.6,143.6,139.7,141.2,18298
2017-03-06,141.6,143.35,139.4,141.1,31681
2017-03-07,143.45,143.5,139.8,140.6,22470
2017-03-08,140.65,141.65,139.8,141.2,36749
2017-03-09,141.2,141.6,137.75,139.2,16449
2017-03-10,139.7,140.25,137.75,138.75,32171
2017-03-14,142.35,145.1,137.95,140.85,587262
2017-03-15,144.55,153.85,143.3,151.1,333470
2017-03-16,151.6,157.2,149.5,153.25,163499
2017-03-17,154.25,155.2,150.45,151.6,65844
2017-03-20,152.4,155.1,151.55,154.35,43927
2017-03-21,152.65,154.3,148.75,150.8,29428
2017-03-22,149.55,151.2,147.1,148.3,16398
2017-03-23,150.35,161.2,148.65,158.6,616936
2017-03-24,160.7,173.9,159.5,169.7,979027
2017-03-27,169.45,173.7,166.1,170.55,209371
2017-03-28,172.8,174.7,168.6,171.25,193970
2017-03-29,171.7,175.85,167.05,168.0,94732
2017-03-30,170.9,172.95,169.5,170.8,89110
2017-03-31,171.95,183.65,170.15,179.6,406968
2017-04-03,178.7,185.9,174.1,184.65,220952
2017-04-05,186.55,190.4,181.05,186.15,323943
2017-04-06,187.5,187.5,174.4,181.45,312760
2017-04-07,181.4,184.65,179.75,180.75,110537
2017-04-10,182.2,183.1,178.15,180.55,157960
2017-04-11,180.15,183.65,178.8,181.45,105266
2017-04-12,183.6,183.6,172.25,177.4,117646
2017-04-13,178.85,185.15,178.8,181.25,122814
2017-04-17,178.1,189.35,176.05,188.0,232884
2017-04-18,190.5,191.8,177.3,183.4,115825
2017-04-19,184.15,186.7,180.05,182.55,54855
2017-04-20,183.6,186.3,181.75,185.1,79250
2017-04-21,185.6,189.95,181.85,187.05,80913
2017-04-24,189.4,190.15,183.9,189.1,105210
2017-04-25,190.45,191.45,185.05,187.3,95299
2017-04-26,185.95,189.55,182.8,184.85,77187
2017-04-27,185.9,185.9,181.55,183.35,26101
2017-04-28,184.1,188.05,182.4,186.3,47469
2017-05-02,186.6,187.6,183.2,184.6,24759
2017-05-03,184.05,187.1,183.65,186.25,41107
2017-05-04,184.6,187.6,182.7,185.35,48125
2017-05-05,183.65,186.15,180.7,183.45,45243
2017-05-08,186.9,191.15,182.05,187.25,88375
2017-05-09,190.1,190.1,184.65,186.8,38159
2017-05-10,186.55,196.35,185.7,191.4,151094
2017-05-11,189.55,194.8,188.85,191.95,221802
2017-05-12,189.05,192.15,187.6,191.15,49938
2017-05-15,186.8,193.9,186.8,191.75,168850
2017-05-16,209.05,209.05,199.05,200.4,1067434
