,open,high,low,close,volume
2022-04-04,478.0,478.0,400.0,403.7,10915
2022-04-05,439.5,439.5,387.0,399.35,8850
2022-04-06,406.25,478.0,384.0,448.35,26315
2022-04-07,448.2,454.0,425.0,432.05,10080
2022-04-08,445.15,445.6,420.0,433.9,3780
2022-04-11,445.0,464.0,418.0,419.85,12345
2022-04-12,421.0,429.8,396.0,413.15,9440
2022-04-13,412.8,420.0,402.0,409.7,4435
2022-04-18,419.8,420.0,391.2,413.6,7025
2022-04-19,408.55,426.0,408.55,420.2,2640
2022-04-20,412.0,437.8,412.0,427.7,5830
2022-04-21,420.4,439.15,420.4,434.55,2100
2022-04-22,439.15,450.0,424.3,444.6,7200
2022-04-25,444.6,449.8,424.2,427.85,10415
2022-04-26,434.6,439.8,415.0,430.45,4795
2022-04-27,422.0,431.6,408.8,412.6,3960
2022-04-28,404.4,427.55,397.2,400.95,27070
2022-04-29,404.15,412.0,396.6,404.8,22010
2022-05-02,405.0,416.7,395.1,412.25,3505
2022-05-04,404.1,414.45,400.0,409.25,2945
2022-05-05,404.0,411.0,389.95,400.6,18930
2022-05-06,396.9,409.9,394.1,401.55,6955
2022-05-09,400.0,424.0,396.0,416.15,18230
2022-05-10,413.9,416.0,394.25,401.35,5810
2022-05-11,404.8,405.9,322.05,339.85,109045
2022-05-12,334.0,345.0,308.25,314.15,27580
2022-05-13,319.8,335.25,316.0,324.45,18615
2022-05-16,328.0,350.0,320.0,343.9,12820
2022-05-17,346.75,367.0,346.75,358.35,5060
2022-05-18,352.35,375.2,350.8,359.9,2870
2022-05-19,352.0,360.0,346.55,350.8,7740
2022-05-20,351.1,364.0,350.0,352.05,965
2022-05-23,361.8,368.0,353.0,357.7,3440
2022-05-24,360.65,364.0,348.65,357.7,16560
2022-05-25,359.05,368.15,350.4,353.65,17060
2022-05-26,374.8,374.8,340.0,351.8,3225
2022-05-27,350.0,370.0,350.0,363.35,2940
2022-05-30,379.8,405.0,360.4,380.9,3315
2022-05-31,367.0,388.0,366.3,384.15,2030
2022-06-01,382.4,400.0,380.0,386.25,4110
2022-06-02,386.05,386.05,372.3,379.1,2100
2022-06-03,395.45,395.45,366.05,383.0,2580
2022-06-06,395.2,395.2,376.0,388.15,8775
2022-06-07,384.4,387.35,378.4,386.15,6230
2022-06-08,377.2,389.0,377.0,383.0,1070
2022-06-09,376.0,384.0,360.0,382.8,5805
2022-06-10,382.0,384.8,377.2,380.1,1275
2022-06-13,378.0,378.0,360.2,363.65,2415
2022-06-14,365.2,370.1,359.0,361.0,31690
2022-06-15,367.65,367.65,358.05,360.1,1980
2022-06-16,362.1,369.5,357.8,359.85,36895
2022-06-17,350.0,388.0,350.0,371.55,5410
2022-06-20,380.0,380.0,340.25,346.85,84580
2022-06-21,366.0,366.0,353.2,363.2,11895
2022-06-22,366.5,369.6,359.15,360.45,29570
2022-06-23,363.0,365.5,356.25,358.55,78395
2022-06-24,356.6,364.95,356.6,360.0,2525
2022-06-27,364.35,366.0,360.7,363.8,385
2022-06-28,361.8,368.9,361.4,362.75,335
2022-06-29,363.5,380.0,360.0,379.7,5040
2022-06-30,371.5,385.25,370.0,380.15,8400
2022-07-01,383.0,383.0,370.0,372.75,4170
2022-07-04,366.35,390.0,364.05,380.7,4990
2022-07-05,376.7,387.6,376.7,381.0,1085
2022-07-06,390.0,390.0,370.0,372.55,1460
2022-07-07,384.15,384.15,371.2,375.25,3185
2022-07-08,383.8,390.6,370.25,381.5,71015
2022-07-11,384.0,389.85,382.15,387.1,2655
2022-07-12,383.65,395.0,379.2,389.35,4820
2022-07-13,387.6,395.0,382.4,385.8,28100
2022-07-14,382.9,391.8,381.9,389.5,4200
2022-07-15,392.1,394.0,373.8,384.4,2545
2022-07-18,398.0,398.0,380.0,384.95,3195
2022-07-19,388.0,388.0,382.0,383.0,4845
2022-07-20,385.0,385.0,375.7,381.7,5340
2022-07-21,383.1,392.9,375.0,386.25,11165
2022-07-22,393.0,393.0,385.0,390.1,3860
2022-07-25,387.2,395.0,379.5,392.05,5210
2022-07-26,383.75,392.35,382.0,390.4,1900
2022-07-27,382.0,391.5,380.8,391.0,1215
2022-07-28,388.05,389.4,385.45,386.55,875
2022-07-29,379.4,388.85,379.4,382.05,2825
2022-08-01,383.7,402.6,383.7,399.4,19780
2022-08-02,394.4,428.0,394.4,410.2,14305
2022-08-03,430.8,432.0,394.0,403.0,4115
2022-08-04,419.2,440.0,392.4,413.75,68650
2022-08-05,418.95,420.0,398.0,401.3,4240
2022-08-08,381.0,410.05,381.0,402.8,3605
2022-08-10,414.65,420.0,381.6,387.4,3605
2022-08-11,384.0,400.4,381.05,390.05,6035
2022-08-12,412.2,417.0,382.7,385.95,5760
2022-08-16,391.75,395.95,377.9,384.7,3460
2022-08-17,413.0,413.0,380.2,397.85,4255
2022-08-18,409.6,409.6,397.85,407.7,52795
2022-08-19,399.55,411.85,388.45,400.0,26360
2022-08-22,413.8,413.8,380.2,393.85,5575
2022-08-23,397.2,402.6,380.0,383.0,15330
2022-08-24,386.1,388.8,368.7,383.5,9945
2022-08-25,383.5,397.0,362.3,369.55,13700
2022-08-26,384.8,388.0,369.55,378.0,10370
2022-08-29,376.0,391.8,372.0,388.5,12950
2022-08-30,393.4,393.4,382.4,390.9,4800
2022-09-01,393.8,393.8,383.35,388.45,2190
2022-09-02,384.45,392.0,380.25,388.45,2850
2022-09-05,393.65,399.0,380.4,386.05,7400
2022-09-06,397.6,397.6,385.2,392.05,2625
2022-09-07,397.8,400.0,387.8,394.25,4115
2022-09-08,388.0,414.3,385.0,389.2,75805
2022-09-09,393.25,396.0,388.2,392.0,2825
2022-09-12,392.0,393.3,387.2,390.55,10600
2022-09-13,390.3,412.65,390.3,403.35,11890
2022-09-14,417.6,417.6,400.5,410.9,99705
2022-09-15,419.6,419.8,404.4,407.0,3935
2022-09-16,417.0,417.0,388.2,394.55,4565
2022-09-19,403.6,419.0,380.4,387.35,8965
2022-09-20,385.1,400.85,380.7,385.15,8350
2022-09-21,397.75,404.25,386.15,400.9,37785
2022-09-22,400.95,404.5,391.0,403.2,6915
2022-09-23,396.05,404.6,395.1,402.25,990
2022-09-26,400.25,402.2,376.5,382.15,14200
2022-09-27,392.0,392.0,370.1,378.4,6815
2022-09-28,376.45,379.95,368.6,370.4,2935
2022-09-29,377.4,390.0,367.05,383.5,4405
2022-09-30,378.6,396.8,372.0,388.35,3515
2022-10-03,397.7,397.7,360.0,375.55,7670
2022-10-04,390.6,394.0,373.4,379.75,2575
2022-10-06,389.0,389.0,360.1,367.35,24515
2022-10-07,369.35,379.0,365.0,366.75,3270
2022-10-10,365.0,371.6,360.6,368.05,5385
2022-10-11,368.5,379.6,364.1,378.35,5170
2022-10-12,372.9,373.8,362.4,364.6,9850
2022-10-13,372.6,384.8,363.05,378.2,6950
2022-10-14,383.95,387.2,373.8,379.3,6775
2022-10-17,381.6,381.6,370.95,377.55,4445
2022-10-18,377.4,378.35,370.0,377.1,2315
2022-10-19,379.8,383.55,373.0,376.75,1315
2022-10-20,379.8,382.0,374.0,379.4,1445
2022-10-21,379.4,390.0,375.4,388.5,3045
2022-10-24,392.4,392.4,376.5,378.0,1530
2022-10-25,388.3,388.3,372.35,375.6,4670
2022-10-27,386.8,387.05,374.4,375.95,785
2022-10-28,380.0,383.0,375.3,380.35,1180
2022-10-31,383.0,392.8,372.75,385.75,7220
2022-11-01,384.35,388.8,378.5,379.0,3995
2022-11-02,384.0,384.0,370.5,373.6,3670
2022-11-03,374.0,377.6,370.2,373.05,3660
2022-11-04,371.7,376.2,364.6,367.0,6205
2022-11-07,381.0,381.0,354.0,355.45,8620
2022-11-09,362.0,362.0,337.05,342.15,12170
2022-11-10,366.0,366.0,326.7,334.4,7690
2022-11-11,338.8,340.6,320.6,323.15,10035
2022-11-14,321.15,331.0,320.25,327.9,7815
2022-11-15,331.0,337.0,322.0,322.15,58510
2022-11-16,331.0,335.0,324.35,331.2,5535
2022-11-17,335.0,335.0,308.5,316.6,13055
2022-11-18,323.95,332.5,313.05,318.5,10435
2022-11-21,316.9,329.0,303.0,326.35,9510
2022-11-22,328.8,360.0,319.55,339.85,14525
2022-11-23,356.0,356.0,328.2,336.7,16050
2022-11-24,349.8,349.8,327.5,334.85,7425
2022-11-25,348.0,348.0,325.0,328.2,8745
