,open,high,low,close,volume
2016-12-19,452.75,466.5,445.85,454.0,42540
2016-12-20,452.35,459.65,452.35,455.25,14810
2016-12-21,455.25,458.35,449.0,451.35,16920
2016-12-22,451.35,458.15,443.4,448.4,22340
2016-12-23,446.65,454.5,446.3,448.3,14990
2016-12-26,454.15,454.15,440.1,447.05,15300
2016-12-27,447.1,452.5,443.4,449.45,211850
2016-12-28,443.5,472.35,443.35,466.3,547970
2016-12-29,461.65,478.35,461.35,476.05,39090
2016-12-30,476.1,483.75,473.45,477.75,30240
2017-01-02,475.85,481.6,470.5,478.3,22370
2017-01-03,478.25,482.8,472.4,476.3,13270
2017-01-04,473.35,481.35,470.85,475.45,24220
2017-01-05,473.4,480.6,473.4,475.85,19340
2017-01-06,473.35,479.9,470.0,472.15,24920
2017-01-09,473.45,477.85,468.75,473.6,50760
2017-01-10,473.65,473.65,459.65,465.7,74740
2017-01-11,442.5,472.7,442.5,465.25,149900
2017-01-12,468.75,472.5,463.75,467.6,50650
2017-01-13,467.6,470.75,461.0,468.5,20230
2017-01-16,470.75,470.75,461.45,467.4,22850
2017-01-17,466.0,495.0,466.0,489.5,181010
2017-01-18,487.6,491.55,480.15,483.1,93520
2017-01-19,485.6,504.15,480.65,498.75,97580
2017-01-20,499.65,503.35,495.9,499.75,29100
2017-01-23,495.9,502.5,494.25,500.6,186840
2017-01-24,499.9,500.8,496.75,499.4,19570
2017-01-25,501.4,501.4,496.75,499.7,20680
2017-01-27,500.4,500.8,492.4,499.65,21220
2017-01-30,502.5,502.5,488.8,496.3,35970
2017-01-31,498.35,500.0,471.75,480.05,182820
2017-02-01,480.4,485.9,471.65,483.75,205020
2017-02-02,485.8,490.4,479.25,483.7,44590
2017-02-03,487.45,491.6,476.0,484.7,40310
2017-02-06,477.4,484.75,470.85,474.9,66570
2017-02-07,475.0,479.25,470.0,473.55,39530
2017-02-08,472.9,475.75,468.25,473.5,32380
2017-02-09,473.5,477.5,466.75,468.3,37340
2017-02-10,468.3,473.5,462.9,468.75,32140
2017-02-13,473.2,473.2,463.35,469.7,37330
2017-02-14,467.5,471.4,463.5,470.5,24930
2017-02-15,470.5,470.5,454.85,459.7,57490
2017-02-16,459.9,460.4,442.6,450.8,41480
2017-02-17,451.65,453.15,443.4,445.05,32590
2017-02-20,447.9,454.0,441.65,447.9,39650
2017-02-21,447.8,454.15,442.5,444.85,31510
2017-02-22,448.65,448.8,441.75,446.75,32190
2017-02-23,446.85,448.95,442.65,444.0,35000
2017-02-27,448.25,455.0,442.4,449.05,73750
2017-02-28,449.65,457.9,447.35,456.45,41450
2017-03-01,453.8,460.05,452.0,458.3,32850
2017-03-02,459.2,468.75,455.2,466.7,51330
2017-03-03,467.6,467.6,458.35,461.1,38210
2017-03-06,458.35,491.6,455.0,481.05,171340
2017-03-07,483.35,490.8,472.55,475.8,51750
2017-03-08,475.0,480.4,469.4,478.55,25000
2017-03-09,472.65,487.1,472.55,484.2,50060
2017-03-10,482.6,490.9,480.0,488.2,23210
2017-03-14,488.4,490.1,481.65,485.55,46940
2017-03-15,482.1,495.0,478.75,492.75,47370
2017-03-16,491.65,495.75,489.35,491.6,49710
2017-03-17,496.55,496.55,487.5,492.0,47650
2017-03-20,487.85,504.1,487.85,499.15,39670
2017-03-21,502.9,502.9,492.65,498.75,80000
2017-03-22,496.25,497.1,486.7,489.95,47330
2017-03-23,491.65,494.6,483.5,485.2,42660
2017-03-24,488.55,491.65,476.9,484.25,65870
2017-03-27,485.05,488.6,478.65,486.35,34290
2017-03-28,481.5,492.1,479.15,480.85,38520
2017-03-29,479.25,490.4,479.15,488.75,38940
2017-03-30,487.5,491.65,481.65,487.55,47990
2017-03-31,487.5,491.65,480.9,490.35,131630
2017-04-03,490.05,491.65,485.3,489.35,50750
2017-04-05,491.6,520.85,489.15,507.95,516370
2017-04-06,506.25,516.65,500.15,509.05,271940
2017-04-07,506.65,541.55,501.2,523.8,234210
2017-04-10,523.8,528.75,515.4,523.45,53120
2017-04-11,520.8,532.0,517.1,524.7,56400
2017-04-12,521.05,532.65,518.75,529.7,44930
2017-04-13,524.25,535.05,521.65,525.15,42090
2017-04-17,522.6,536.1,522.35,533.95,37700
2017-04-18,534.15,555.8,526.9,547.85,207350
2017-04-19,549.1,549.1,537.5,541.1,140820
2017-04-20,541.1,582.05,537.6,557.6,74980
2017-04-21,554.15,559.15,540.9,545.9,86690
2017-04-24,539.15,562.05,537.35,549.55,40870
2017-04-25,553.35,553.75,545.85,549.3,52270
2017-04-26,549.35,550.8,528.95,532.95,56690
2017-04-27,537.5,537.5,520.9,527.25,50330
2017-04-28,530.85,530.85,518.1,522.6,60810
2017-05-02,526.75,534.25,523.0,529.45,69580
2017-05-03,528.75,529.15,519.35,523.55,40070
2017-05-04,519.45,575.0,516.75,544.35,294180
2017-05-05,550.0,558.05,536.0,544.25,195120
2017-05-08,540.95,547.1,535.0,542.3,59570
2017-05-09,542.25,545.0,535.85,540.15,25360
2017-05-10,545.75,545.8,533.85,536.6,50080
2017-05-11,542.0,544.0,530.0,535.05,173480
2017-05-12,541.65,541.65,527.1,529.7,48360
2017-05-15,531.0,531.15,525.1,527.3,33040
2017-05-16,532.3,545.85,523.75,540.9,199500
2017-05-17,538.35,545.85,532.5,544.6,37950
2017-05-18,535.0,544.5,527.1,529.7,56110
2017-05-19,537.15,537.15,522.1,533.1,39460
2017-05-22,526.65,545.85,526.65,543.9,37920
2017-05-23,534.15,545.8,532.4,541.75,32570
2017-05-24,541.75,545.65,535.0,543.4,25940
2017-05-25,543.4,545.85,536.1,541.75,49500
2017-05-26,547.5,549.95,535.5,539.15,209540
2017-05-29,541.15,541.65,533.75,540.85,27910
2017-05-30,540.85,542.5,504.6,539.6,872630
