,open,high,low,close,volume
2016-12-19,65.6,66.65,65.3,66.1,125240
2016-12-20,66.0,67.6,66.0,66.7,58665
2016-12-21,67.85,68.9,66.4,68.15,129760
2016-12-22,68.8,68.8,66.4,66.95,30265
2016-12-23,66.6,68.0,66.35,67.45,23865
2016-12-26,68.4,68.4,64.9,65.25,15120
2016-12-27,67.85,67.85,66.0,66.35,13295
2016-12-28,67.6,67.6,66.1,66.5,11685
2016-12-29,66.4,67.2,66.1,66.85,4920
2016-12-30,67.8,68.4,66.5,67.15,93300
2017-01-02,69.95,72.6,68.65,71.75,351520
2017-01-03,71.0,71.95,70.4,70.7,66750
2017-01-04,70.7,77.2,70.7,75.5,275545
2017-01-05,76.0,77.4,75.0,75.75,81105
2017-01-06,76.4,76.4,73.6,74.4,34640
2017-01-09,75.0,75.0,73.6,74.3,10140
2017-01-10,75.0,75.8,74.2,75.15,34575
2017-01-11,75.75,75.75,74.25,74.45,14060
2017-01-12,75.2,75.2,74.3,74.55,8810
2017-01-13,74.3,74.3,72.5,73.4,16395
2017-01-16,74.15,74.7,72.6,73.05,16315
2017-01-17,73.6,75.2,72.8,73.75,10805
2017-01-18,74.7,74.7,73.1,73.2,20105
2017-01-19,74.2,74.2,72.6,73.85,10485
2017-01-20,74.5,74.5,71.3,71.65,25875
2017-01-23,71.7,72.4,71.0,71.7,15525
2017-01-24,71.7,73.8,71.6,72.25,38030
2017-01-25,73.55,78.4,73.0,74.5,95935
2017-01-27,74.75,76.0,73.9,74.7,45805
2017-01-30,74.0,75.8,74.0,74.85,25135
2017-01-31,75.4,75.4,72.45,73.1,13665
2017-02-01,73.75,75.0,72.2,74.05,19115
2017-02-02,74.95,75.0,73.4,73.65,25760
2017-02-03,75.35,75.35,72.4,73.6,25835
2017-02-06,73.0,74.8,73.0,73.8,31910
2017-02-07,74.0,74.0,72.7,73.1,16905
2017-02-08,74.8,74.8,72.9,74.0,22950
2017-02-09,75.2,75.2,73.6,74.1,22665
2017-02-10,76.4,76.4,73.3,73.85,19425
2017-02-13,74.05,74.6,72.25,72.6,59020
2017-02-14,74.0,74.0,72.0,72.2,30570
2017-02-15,68.2,73.55,68.2,71.4,20705
2017-02-16,72.55,72.55,70.0,70.65,26100
2017-02-17,72.6,72.6,69.3,70.0,24515
2017-02-20,71.25,71.5,69.65,70.1,16765
2017-02-21,71.25,71.25,69.25,70.2,52710
2017-02-22,70.4,70.4,69.0,69.35,13685
2017-02-23,70.6,70.6,69.05,69.65,13400
2017-02-27,70.0,70.6,68.4,69.8,25395
2017-02-28,71.0,71.0,69.55,69.65,21075
2017-03-01,70.0,70.5,68.3,69.25,64990
2017-03-02,70.2,70.2,68.5,68.6,7835
2017-03-03,68.0,70.0,68.0,68.65,12320
2017-03-06,68.95,69.4,68.0,68.65,15435
2017-03-07,68.6,69.8,67.8,69.05,14495
2017-03-08,69.0,69.8,68.0,69.45,15600
2017-03-09,69.7,72.2,68.7,70.8,16445
2017-03-10,71.0,71.0,69.4,70.1,33295
2017-03-14,70.6,71.4,69.6,70.9,45010
2017-03-15,70.0,72.2,69.4,71.25,64735
2017-03-16,72.05,72.05,70.8,70.9,86020
2017-03-17,72.0,72.2,69.5,69.6,31315
2017-03-20,70.95,70.95,68.35,69.05,14525
2017-03-21,70.0,70.0,68.0,68.3,14300
2017-03-22,68.0,69.8,67.05,67.45,15775
2017-03-23,69.0,69.0,67.2,67.6,12510
2017-03-24,70.2,70.2,66.05,66.45,33270
2017-03-27,68.0,68.0,66.55,67.85,30340
2017-03-28,68.0,70.0,67.25,68.35,44845
2017-03-29,68.6,68.6,66.65,66.9,50495
2017-03-30,68.95,68.95,66.0,66.3,92750
2017-03-31,66.8,71.4,66.4,70.0,199205
2017-04-03,71.95,74.2,70.0,73.05,177420
2017-04-05,75.6,76.4,74.4,74.95,202935
2017-04-06,75.1,75.2,73.0,73.45,51770
2017-04-07,73.2,79.2,71.2,76.95,359920
2017-04-10,82.0,82.0,77.15,77.95,565695
2017-04-11,78.8,78.8,77.0,77.6,102295
2017-04-12,78.5,78.85,76.0,78.05,74300
2017-04-13,77.6,84.6,77.6,81.7,642650
2017-04-17,81.6,82.8,79.8,81.05,108050
2017-04-18,81.05,82.4,78.9,79.75,73465
2017-04-19,80.5,80.7,78.0,78.3,52590
2017-04-20,78.6,79.8,78.1,79.25,17170
2017-04-21,79.4,81.0,78.6,79.05,96940
2017-04-24,79.65,81.0,78.6,79.95,74725
2017-04-25,80.5,80.5,75.15,80.0,37480
2017-04-26,78.5,80.8,78.5,80.05,83120
2017-04-27,79.25,80.0,78.75,79.35,22215
2017-04-28,79.2,80.8,79.2,80.3,36270
2017-05-02,80.0,80.9,79.0,80.75,113390
2017-05-03,81.0,84.25,80.25,82.75,270460
2017-05-04,83.35,85.8,82.0,82.35,129225
2017-05-05,81.85,82.8,80.0,81.95,53695
2017-05-08,83.2,84.6,81.3,82.0,99660
2017-05-09,82.0,83.2,80.4,82.65,88935
2017-05-10,83.2,87.55,83.2,85.0,315005
2017-05-11,86.7,87.0,84.75,86.45,249115
2017-05-12,86.8,87.85,85.05,86.3,130400
2017-05-15,85.0,86.3,83.0,85.75,97045
2017-05-16,85.8,94.2,85.8,88.7,726055
2017-05-17,89.35,89.7,85.3,85.85,177680
2017-05-18,85.6,87.6,84.5,85.85,160815
2017-05-19,85.6,87.0,84.0,84.35,73250
2017-05-22,84.4,85.35,82.0,83.55,84405
2017-05-23,82.5,82.85,79.0,79.8,123100
2017-05-24,80.1,82.7,78.95,79.5,57045
2017-05-25,80.4,83.25,80.25,82.65,68835
2017-05-26,84.95,84.95,81.6,83.25,21880
2017-05-29,91.4,96.8,90.0,91.05,774400
2017-05-30,90.4,99.55,88.8,97.15,673800
2017-05-31,97.25,102.2,96.0,97.65,577305
2017-06-01,100.0,102.0,97.4,98.55,305835
2017-06-02,98.8,99.5,97.6,98.25,72435
2017-06-05,98.6,101.4,97.0,97.65,202160
2017-06-06,97.2,98.75,94.0,94.55,131670
2017-06-07,94.0,98.95,94.0,97.45,177350
2017-06-08,98.2,102.95,96.4,99.2,322025
2017-06-09,99.2,101.0,97.0,98.6,129230
2017-06-12,97.6,104.7,97.2,102.35,509770
2017-06-13,104.0,106.9,102.4,103.35,488440
2017-06-14,103.4,105.9,102.6,103.35,145820
2017-06-15,104.2,104.2,101.35,102.45,85380
2017-06-16,102.0,107.8,101.4,104.8,190125
2017-06-19,105.95,106.3,102.2,102.95,136645
2017-06-20,103.85,105.7,103.2,104.3,91145
2017-06-21,104.6,105.5,103.4,104.75,81530
2017-06-22,105.55,106.8,104.45,105.3,114795
2017-06-23,105.3,105.7,100.4,101.95,126015
2017-06-27,101.9,101.9,97.0,98.0,130350
2017-06-28,97.1,100.5,94.2,99.3,75065
2017-06-29,100.15,101.4,98.0,98.75,63675
2017-06-30,100.4,100.4,97.6,97.9,24445
2017-07-03,98.4,101.7,98.4,101.35,58685
2017-07-04,102.0,102.8,100.5,101.65,35770
2017-07-05,101.55,102.95,100.5,102.2,25745
2017-07-06,101.7,103.6,101.7,102.15,29035
2017-07-07,100.9,103.6,100.5,101.95,70715
2017-07-10,100.8,102.9,98.25,100.9,10125
2017-07-11,100.2,103.4,100.2,101.95,86895
2017-07-12,101.0,102.7,101.0,101.35,27875
2017-07-13,101.6,103.3,101.6,102.2,85235
2017-07-14,103.55,103.55,98.4,99.85,54800
2017-07-17,101.6,101.95,98.95,99.45,21070
2017-07-18,100.0,102.0,99.8,100.5,68450
2017-07-19,100.15,102.95,100.15,101.1,110060
2017-07-20,102.0,102.2,99.2,99.45,60495
2017-07-21,99.8,102.8,99.8,101.45,119555
2017-07-24,100.95,102.3,100.4,101.05,56815
2017-07-25,101.75,104.0,100.4,103.3,124100
2017-07-26,103.6,103.8,101.2,101.85,69240
2017-07-27,101.4,102.3,99.0,99.8,39130
2017-07-28,100.0,102.0,100.0,100.8,34435
2017-07-31,100.6,101.9,97.1,97.5,97195
